source_ip,dest_ip,packet_size,time_diff
10.8.0.6,104.93.83.73,839,0.05084800000076939
157.185.188.1,10.8.0.6,1084,0.07707000000118569
10.8.0.6,157.185.188.1,867,0.05107300000054238
10.8.0.6,157.185.188.1,867,0.00045900000077381264
10.8.0.6,157.185.188.1,309,0.0421489999989717
10.8.0.6,157.185.188.1,306,0.03074399999968591
157.185.188.1,10.8.0.6,1086,0.10923000000002503
10.8.0.6,157.185.188.1,304,0.017944000001079985
10.8.0.6,104.93.83.73,839,0.14564699999937147
10.8.0.6,157.185.188.1,308,0.06508899999971618
10.8.0.6,157.185.188.1,321,0.006954000000405358
157.185.188.1,10.8.0.6,1105,0.12066299999969488
157.185.188.1,10.8.0.6,981,0.026050000000395812
157.185.188.1,10.8.0.6,1083,0.014658000000054017
157.185.188.1,10.8.0.6,1085,0.008416999999099062
157.185.188.1,10.8.0.6,601,0.012038000000757165
104.93.83.73,10.8.0.6,889,0
157.185.188.1,10.8.0.6,809,0.017958000000362517
157.185.188.1,10.8.0.6,1084,0.004606999998941319
157.185.188.1,10.8.0.6,583,0.02372800000011921
157.185.188.1,10.8.0.6,1287,0.0030740000001969747
157.185.188.1,10.8.0.6,1085,0.014901000000463682
157.185.188.1,10.8.0.6,1106,0.002674999999726424
10.8.0.6,157.185.188.1,306,0.19672999999966123
104.93.83.73,10.8.0.6,759,0.09895499999947788
157.185.188.1,10.8.0.6,1041,0.06866699999955017
104.93.83.73,10.8.0.6,882,0.03804700000000594
10.8.0.6,104.93.83.73,839,0.3017870000003313
104.93.83.73,10.8.0.6,884,0.013446999999359832
10.8.0.6,157.185.188.1,308,0.07838599999922735
10.8.0.6,104.93.83.73,839,0.03663799999958428
10.8.0.6,157.185.188.1,312,0.011876000000484055
10.8.0.6,157.185.188.1,309,0.0064199999997072155
10.8.0.6,157.185.188.1,309,0.002953999999590451
10.8.0.6,104.93.83.73,839,0.023983000000953325
10.8.0.6,104.93.83.73,839,0.0012040000001434237
10.8.0.6,157.185.188.1,312,0.01668700000118406
157.185.188.1,10.8.0.6,111,0.13212799999928393
157.185.188.1,10.8.0.6,1088,0.0023460000011255033
104.93.83.73,10.8.0.6,885,0.15516000000025088
157.185.188.1,10.8.0.6,1096,0.05197799999950803
157.185.188.1,10.8.0.6,1096,0.0013180000005377224
10.8.0.6,104.93.83.73,839,0.11845899999934772
157.185.188.1,10.8.0.6,1187,0.0029589999994641403
157.185.188.1,10.8.0.6,345,0.004421999999976833
157.185.188.1,10.8.0.6,247,0.00012199999946460593
157.185.188.1,10.8.0.6,207,0.00474700000086159
157.185.188.1,10.8.0.6,906,0.01651800000036019
157.185.188.1,10.8.0.6,1095,3.899999865097925e-05
157.185.188.1,10.8.0.6,1095,0.003707000001668348
157.185.188.1,10.8.0.6,1088,0.005054999999629217
104.93.83.73,10.8.0.6,885,0.0682859999997163
104.93.83.73,10.8.0.6,904,0.05131299999993644
10.8.0.6,104.93.83.73,839,0.10625400000026275
10.8.0.6,104.93.83.73,839,0.010478000000148313
104.93.83.73,10.8.0.6,885,0.06994900000063353
10.8.0.6,104.93.83.73,839,0.07318799999848125
10.8.0.6,157.185.188.1,339,0.3166689999998198
10.8.0.6,157.185.188.1,444,0.008512000000337139
104.93.83.73,10.8.0.6,885,0.06121300000086194
10.8.0.6,104.93.83.73,839,0.05334400000174355
157.185.188.1,10.8.0.6,576,0.31725100000039674
10.8.0.6,104.93.83.73,839,0.16627899999912188
104.93.83.73,10.8.0.6,891,0.2981529999997292
10.8.0.6,104.93.83.73,839,0.1746689999999944
104.93.83.73,10.8.0.6,887,0.05724999999983993
10.8.0.6,104.93.83.73,839,0.019983000000138418
104.93.83.73,10.8.0.6,886,0.07619999999951688
10.8.0.6,104.93.83.73,839,0.08572800000001735
104.93.83.73,10.8.0.6,894,0.03343900000072608
104.93.83.73,10.8.0.6,902,0.03626799999983632
104.93.83.73,10.8.0.6,884,0.04020700000000943
104.93.83.73,10.8.0.6,889,0.04398899999978312
10.8.0.6,157.185.188.1,387,0.706278999999995
104.93.83.73,10.8.0.6,890,0.2407789999997476
104.93.83.73,10.8.0.6,887,0.008278999999674852
157.185.188.1,10.8.0.6,510,0.7179809999997815
157.185.188.1,10.8.0.6,389,0.17456999999922118
10.8.0.6,157.185.188.1,571,0.5505639999992127
10.8.0.6,157.185.188.1,325,0.08696799999961513
10.8.0.6,157.185.188.1,529,0.012083999999958905
10.8.0.6,157.185.188.1,509,0.44682600000123784
157.185.188.1,10.8.0.6,1261,0.840530999999828
10.8.0.6,157.185.188.1,514,0.14315299999907438
10.8.0.6,157.185.188.1,509,0.005580000000918517
157.185.188.1,10.8.0.6,509,0.07979300000079093
10.8.0.6,157.185.188.1,305,0.046244999999544234
157.185.188.1,10.8.0.6,562,0.08850899999924877
157.185.188.1,10.8.0.6,512,0.0556670000005397
157.185.188.1,10.8.0.6,509,0.006138000000646571
157.185.188.1,10.8.0.6,510,0.04603499999939231
10.8.0.6,157.185.188.1,306,0.4797650000000431
10.8.0.6,157.185.188.1,311,0.009724999999889405
157.185.188.1,10.8.0.6,512,0.47865599999931874
157.185.188.1,10.8.0.6,511,0.02667500000097789
10.8.0.6,157.185.188.1,301,0.23660000000018044
10.8.0.6,157.185.188.1,301,0.031064999999216525
10.8.0.6,157.185.188.1,299,0.012318000000959728
157.185.188.1,10.8.0.6,512,0.2191899999997986
157.185.188.1,10.8.0.6,510,0.047618999999031075
157.185.188.1,10.8.0.6,509,0.012096000000383356
10.8.0.6,157.185.188.1,1084,0.29396900000028836
10.8.0.6,157.185.188.1,307,0.09527600000001257
10.8.0.6,157.185.188.1,308,0.0796410000002652
157.185.188.1,10.8.0.6,512,0.3731420000003709
10.8.0.6,157.185.188.1,308,0.08593399999881512
10.8.0.6,157.185.188.1,305,0.005441000001155771
10.8.0.6,157.185.188.1,310,0.001649999998335261
10.8.0.6,157.185.188.1,301,0.00696800000150688
157.185.188.1,10.8.0.6,511,0.09740400000009686
157.185.188.1,10.8.0.6,510,0.05929199999991397
157.185.188.1,10.8.0.6,509,0.009364999999888823
157.185.188.1,10.8.0.6,510,0.007885999999416526
157.185.188.1,10.8.0.6,510,0.0018369999997958075
10.8.0.6,157.185.188.1,324,0.35806400000001304
10.8.0.6,157.185.188.1,302,0.044115999999121414
157.185.188.1,10.8.0.6,509,0.34857300000112446
157.185.188.1,10.8.0.6,403,0.038443999999799416
157.185.188.1,10.8.0.6,510,0.007257999999637832
10.8.0.6,222.186.49.228,521,0
157.185.188.1,10.8.0.6,463,1.0775940000003175
222.186.49.228,10.8.0.6,784,0
10.8.0.6,157.185.188.1,637,1.8186029999997118
157.185.188.1,10.8.0.6,794,0.7623480000002019
10.8.0.6,157.185.188.1,337,0.3160600000010163
10.8.0.6,157.185.188.1,341,0.14464899999984482
10.8.0.6,8.37.239.2,855,1311.7693070000005
10.8.0.6,8.37.239.2,855,0.0012210000004415633
8.37.239.2,10.8.0.6,266,1311.7701109999998
8.37.239.2,10.8.0.6,266,0.0008749999997235136
157.185.188.1,10.8.0.6,743,0.692192000000432
10.8.0.6,8.37.239.2,858,0.41259099999842874
157.185.188.1,10.8.0.6,740,0.14857799999845156
8.37.239.2,10.8.0.6,266,0.4142980000015086
10.8.0.6,104.93.83.73,1133,8.520834999999352
104.93.83.73,10.8.0.6,600,8.150257000001147
10.8.0.6,157.185.188.1,386,33.339899999999034
157.185.188.1,10.8.0.6,242,32.97954100000061
10.8.0.6,157.185.188.1,829,113.88191800000095
157.185.188.1,10.8.0.6,738,114.50885800000106
10.8.0.6,157.185.188.1,1085,32.354825000000346
157.185.188.1,10.8.0.6,885,31.75294799999938
10.8.0.6,157.185.188.1,815,22.556853000000046
10.8.0.6,157.185.188.1,705,0.07210399999894435
157.185.188.1,10.8.0.6,570,22.495531000000483
157.185.188.1,10.8.0.6,571,0.07224899999891932
10.8.0.6,157.185.188.1,677,28.002354000000196
157.185.188.1,10.8.0.6,530,28.3923790000008
10.8.0.6,8.37.239.2,893,230.6415900000011
10.8.0.6,8.37.239.2,910,0.0015919999987090705
8.37.239.2,10.8.0.6,266,230.65298399999847
8.37.239.2,10.8.0.6,266,0.00318400000105612
10.8.0.6,74.113.235.138,991,0
74.113.235.138,10.8.0.6,786,0
10.8.0.6,157.185.188.1,740,16.500264000000243
157.185.188.1,10.8.0.6,523,16.316709999999148
10.8.0.6,157.185.128.143,980,678.1314600000005
10.8.0.6,47.88.199.146,535,1890.7952080000014
157.185.128.143,10.8.0.6,722,678.1349010000013
10.8.0.6,157.185.128.143,977,0.16795900000033726
157.185.128.143,10.8.0.6,723,0.16782400000010966
47.88.199.146,10.8.0.6,1019,1890.7960650000005
10.8.0.6,95.101.176.207,225,1890.5229049999998
95.101.176.207,10.8.0.6,1218,1855.1892520000001
10.8.0.6,95.101.176.207,225,0.03186000000096101
95.101.176.207,10.8.0.6,1093,0.03211299999929906
10.8.0.6,23.56.186.184,205,1890.6301999999996
23.56.186.184,10.8.0.6,1135,1890.6303929999995
10.8.0.6,23.56.186.184,205,0.024078000000372413
23.56.186.184,10.8.0.6,765,0.023782000000210246
10.8.0.6,23.56.186.184,205,0.025209999999788124
23.56.186.184,10.8.0.6,885,0.02544300000045041
10.8.0.6,95.101.176.207,225,0.12815599999885308
95.101.176.207,10.8.0.6,1093,0.12961899999936577
10.8.0.6,23.56.186.184,205,0.06670500000109314
23.56.186.184,10.8.0.6,1097,0.06784700000025623
10.8.0.6,23.56.186.184,205,0.02924199999870325
23.56.186.184,10.8.0.6,865,0.030138000000079046
10.8.0.6,95.101.176.207,225,0.09576900000138266
95.101.176.207,10.8.0.6,746,0.09430900000006659
10.8.0.6,95.101.176.207,225,0.03445800000008603
95.101.176.207,10.8.0.6,1218,0.03459599999951024
10.8.0.6,23.56.186.184,205,0.10157700000127079
23.56.186.184,10.8.0.6,1235,0.09948900000017602
10.8.0.6,95.101.176.207,225,0.06628799999998591
95.101.176.207,10.8.0.6,356,0.06607600000097591
10.8.0.6,157.185.188.1,1130,102.89110000000073
157.185.188.1,10.8.0.6,425,102.67976400000043
10.8.0.6,104.27.185.197,466,0
104.27.185.197,10.8.0.6,45,0
10.8.0.6,157.185.188.1,1038,54.56431899999916
10.8.0.6,157.185.188.1,632,3.8753230000002077
157.185.188.1,10.8.0.6,1096,58.45269600000029
10.8.0.6,157.185.188.1,506,0.4125389999990148
157.185.188.1,10.8.0.6,304,0.4279310000001715
10.8.0.6,104.27.185.197,670,8.957491000001028
10.8.0.6,104.27.185.197,671,0.0024969999994937098
10.8.0.6,104.27.185.197,673,0.0018180000006395858
104.27.185.197,10.8.0.6,45,8.956325000001016
104.27.185.197,10.8.0.6,45,0.003945999998904881
104.27.185.197,10.8.0.6,70,0.029258000000481843
10.8.0.6,157.185.188.1,425,1.4321680000011838
157.185.188.1,10.8.0.6,832,1.4325890000000072
10.8.0.6,8.37.239.2,828,180.8675740000017
10.8.0.6,8.37.239.2,828,0.014443000000028405
8.37.239.2,10.8.0.6,266,180.85393999999906
8.37.239.2,10.8.0.6,266,0.01582800000142015
10.8.0.6,157.185.188.1,476,2.57039099999929
10.8.0.6,157.185.188.1,486,0.06279200000062701
10.8.0.6,157.185.188.1,509,0.057783000000199536
10.8.0.6,157.185.188.1,492,0.02191299999867624
10.8.0.6,157.185.188.1,321,0.08907800000088173
10.8.0.6,8.37.239.2,831,0.7498259999993024
157.185.188.1,10.8.0.6,569,2.7144250000001193
10.8.0.6,157.185.188.1,362,0.11468199999944773
157.185.188.1,10.8.0.6,1021,0.08890400000018417
157.185.188.1,10.8.0.6,326,0.010073999999804073
157.185.188.1,10.8.0.6,405,0.007391999999526888
10.8.0.6,157.185.188.1,322,0.07595899999978428
10.8.0.6,157.185.188.1,319,0.026362000000517583
8.37.239.2,10.8.0.6,266,0.7546210000000428
10.8.0.6,157.185.188.1,331,0.02795499999956519
157.185.188.1,10.8.0.6,1077,0.08225499999934982
10.8.0.6,157.185.188.1,356,0.07370199999968463
157.185.188.1,10.8.0.6,1285,0.09868699999969976
10.8.0.6,157.185.188.1,385,0.14158900000074937
157.185.188.1,10.8.0.6,405,0.15240000000085274
157.185.188.1,10.8.0.6,716,0.022429999999076244
10.8.0.6,157.185.188.1,375,0.10591100000056031
10.8.0.6,157.185.188.1,324,0.0005609999989246717
157.185.188.1,10.8.0.6,300,0.02286600000115868
10.8.0.6,157.185.188.1,329,0.028981000001294888
157.185.188.1,10.8.0.6,955,0.03932700000041223
10.8.0.6,157.185.188.1,348,0.028096000000005006
157.185.188.1,10.8.0.6,353,0.09288899999955902
157.185.188.1,10.8.0.6,266,0.18613100000038685
157.185.188.1,10.8.0.6,1182,0.027122999999846797
157.185.188.1,10.8.0.6,651,0.03512399999999616
157.185.188.1,10.8.0.6,1035,0.1805899999999383
157.185.188.1,10.8.0.6,408,0.11481199999980163
10.8.0.6,157.185.188.1,288,103.9519220000002
157.185.188.1,10.8.0.6,553,104.05810799999927
10.8.0.6,8.37.239.2,812,111.80221899999924
10.8.0.6,8.37.239.2,812,4.000000080850441e-05
8.37.239.2,10.8.0.6,266,111.79501299999902
8.37.239.2,10.8.0.6,266,0.0016780000005383044
10.8.0.6,8.37.239.2,815,1.0580410000002303
8.37.239.2,10.8.0.6,266,1.056274000000485
10.8.0.6,157.185.188.1,509,15.050051999998686
157.185.188.1,10.8.0.6,1173,14.51740400000017
10.8.0.6,157.185.188.1,537,0.25146200000017416
157.185.188.1,10.8.0.6,885,0.2672930000007909
10.8.0.6,157.185.188.1,653,37.08470900000066
157.185.188.1,10.8.0.6,418,37.57895499999904
10.8.0.6,157.185.188.1,1009,18.93968599999971
157.185.188.1,10.8.0.6,309,18.375661000000036
10.8.0.6,47.246.16.233,1017,10394.521707
47.246.16.233,10.8.0.6,710,10394.513437
10.8.0.6,213.244.178.250,458,10392.174399000001
213.244.178.250,10.8.0.6,967,10392.174610000002
10.8.0.6,213.244.178.250,470,0.01615999999921769
10.8.0.6,213.244.178.250,461,3.400000059627928e-05
10.8.0.6,213.244.178.250,448,3.199999991920777e-05
10.8.0.6,213.244.178.250,442,6.299999949987978e-05
213.244.178.250,10.8.0.6,421,0.016036999999414547
213.244.178.250,10.8.0.6,447,0.00025400000049558
213.244.178.250,10.8.0.6,1375,0.1501959999986866
213.244.178.250,10.8.0.6,1376,0.13625099999990198
10.8.0.6,23.222.56.51,468,0
23.222.56.51,10.8.0.6,1196,0
10.8.0.6,213.244.178.250,445,0.7956620000004477
213.244.178.250,10.8.0.6,360,0.508972999999969
10.8.0.6,23.222.56.51,499,0.11732599999959348
23.222.56.51,10.8.0.6,351,0.11556800000107614
10.8.0.6,213.244.178.250,492,0.07855199999903562
213.244.178.250,10.8.0.6,988,0.07847900000160735
10.8.0.6,47.246.15.248,479,10395.45126
47.246.15.248,10.8.0.6,1321,10395.645063
10.8.0.6,213.244.178.250,462,0.7250899999999092
213.244.178.250,10.8.0.6,683,0.7282899999991059
10.8.0.6,8.37.239.2,845,66.828293999999
10.8.0.6,213.244.178.250,456,0.012663000001339242
213.244.178.250,10.8.0.6,1335,0.011362999999619205
10.8.0.6,8.37.239.2,864,0.054270000000542495
8.37.239.2,10.8.0.6,266,66.89608799999951
10.8.0.6,23.222.56.51,486,1.008996999998999
10.8.0.6,23.222.56.51,486,6.900000153109431e-05
10.8.0.6,213.244.178.250,454,0.2529839999988326
10.8.0.6,213.244.178.250,458,3.199999991920777e-05
10.8.0.6,213.244.178.250,464,3.199999991920777e-05
23.222.56.51,10.8.0.6,107,1.0081159999990632
23.222.56.51,10.8.0.6,681,0.00028000000020256266
213.244.178.250,10.8.0.6,426,0.25280300000122224
213.244.178.250,10.8.0.6,1186,0.004997999998522573
10.8.0.6,213.244.178.250,460,0.05001700000138953
213.244.178.250,10.8.0.6,801,0.043408999999883235
213.244.178.250,10.8.0.6,683,0.027221000000281492
10.8.0.6,213.244.178.250,465,0.07027899999957299
213.244.178.250,10.8.0.6,964,0.043263999999908265
10.8.0.6,213.244.178.250,465,0.07445999999981723
10.8.0.6,47.246.15.248,451,0.8118180000001303
213.244.178.250,10.8.0.6,121,0.07479700000112643
10.8.0.6,213.244.178.250,467,0.14301700000032724
10.8.0.6,213.244.178.250,454,0.0011599999997997656
10.8.0.6,213.244.178.250,459,4.9000000217347406e-05
213.244.178.250,10.8.0.6,1398,0.14281800000026124
10.8.0.6,213.244.178.250,457,0.004505999999310006
10.8.0.6,213.244.178.250,460,7.60000002628658e-05
213.244.178.250,10.8.0.6,441,0.0006999999986874172
213.244.178.250,10.8.0.6,200,0.00030499999957100954
10.8.0.6,213.244.178.250,465,0.0008600000001024455
213.244.178.250,10.8.0.6,1169,0.004577000001518172
213.244.178.250,10.8.0.6,746,4.9000000217347406e-05
213.244.178.250,10.8.0.6,445,0.003412000000025728
47.246.15.248,10.8.0.6,803,0.7102759999997943
10.8.0.6,213.244.178.250,456,0.08815899999899557
10.8.0.6,213.244.178.250,455,6.300000131886918e-05
213.244.178.250,10.8.0.6,1123,0.08540699999866774
213.244.178.250,10.8.0.6,153,3.699999979289714e-05
10.8.0.6,213.244.178.250,462,0.005124999999679858
10.8.0.6,213.244.178.250,452,5.899999996472616e-05
213.244.178.250,10.8.0.6,1135,0.005580000000918517
213.244.178.250,10.8.0.6,990,0.0005689999998139683
8.37.239.2,10.8.0.6,266,0.5399099999995087
10.8.0.6,23.222.56.51,442,0.896467999999004
23.222.56.51,10.8.0.6,1245,0.8991920000007667
10.8.0.6,213.244.178.250,676,0.5562620000000607
213.244.178.250,10.8.0.6,446,0.5888429999995424
10.8.0.6,213.244.178.246,779,0
213.244.178.246,10.8.0.6,92,0
10.8.0.6,106.11.94.27,908,0
10.8.0.6,213.244.178.250,471,0.7591639999991457
213.244.178.250,10.8.0.6,683,0.760801000000356
10.8.0.6,213.244.178.250,454,0.08789700000124867
10.8.0.6,213.244.178.250,459,7.199999890872277e-05
213.244.178.250,10.8.0.6,353,0.05323599999974249
213.244.178.250,10.8.0.6,888,0.001682000000073458
106.11.94.27,10.8.0.6,747,0
10.8.0.6,213.244.178.250,442,0.3017760000002454
213.244.178.250,10.8.0.6,630,0.29989299999942887
10.8.0.6,213.244.178.250,445,0.021547000000282424
213.244.178.250,10.8.0.6,506,0.02246200000081444
10.8.0.6,106.11.30.199,831,0
106.11.30.199,10.8.0.6,1320,0
106.11.30.199,10.8.0.6,1320,3.199999991920777e-05
106.11.30.199,10.8.0.6,1320,2.999999196617864e-06
106.11.30.199,10.8.0.6,974,2.0000006770715117e-06
106.11.30.199,10.8.0.6,1320,1.8000000636675395e-05
106.11.30.199,10.8.0.6,1201,1.999998858082108e-06
106.11.30.199,10.8.0.6,45,9.999999747378752e-06
10.8.0.6,23.222.56.51,486,5.067672000001039
10.8.0.6,213.244.178.250,483,3.801746999999523
213.244.178.250,10.8.0.6,716,3.801031000000876
10.8.0.6,23.222.56.51,497,0.008149999999659485
23.222.56.51,10.8.0.6,731,5.075031000000308
23.222.56.51,10.8.0.6,1132,0.03301099999953294
10.8.0.6,47.246.15.223,485,0
47.246.15.223,10.8.0.6,1068,0
10.8.0.6,140.205.140.87,824,0
10.8.0.6,47.246.15.223,521,0.6839469999995345
10.8.0.6,47.246.15.223,520,0.00016700000014679972
10.8.0.6,47.246.15.223,520,0.0028060000004188623
10.8.0.6,47.246.15.223,521,0.0035950000001321314
140.205.140.87,10.8.0.6,84,0
47.246.15.223,10.8.0.6,1392,0.8119249999999738
47.246.15.223,10.8.0.6,1334,0.02223700000104145
47.246.15.223,10.8.0.6,650,0.05008099999940896
47.246.15.223,10.8.0.6,370,0.10989899999913177
10.8.0.6,106.11.129.143,43,0
10.8.0.6,47.246.15.223,521,1.8872109999992972
10.8.0.6,47.246.15.223,520,0.003964999999880092
10.8.0.6,47.246.15.223,521,0.0010220000003755558
10.8.0.6,47.246.15.223,520,0.001426000000719796
47.246.15.223,10.8.0.6,313,1.584033000001
47.246.15.223,10.8.0.6,397,0.004426999999850523
47.246.15.223,10.8.0.6,844,0.0007029999997030245
47.246.15.223,10.8.0.6,719,0.3325220000006084
10.8.0.6,213.244.178.250,479,3.5063030000001163
213.244.178.250,10.8.0.6,233,3.526825999999346
10.8.0.6,47.246.15.223,524,3.087333999999828
10.8.0.6,47.246.15.223,520,0.008599999999205465
10.8.0.6,47.246.15.223,521,0.0037350000002334127
10.8.0.6,47.246.15.223,520,0.004133000000365428
47.246.15.223,10.8.0.6,937,2.7594479999988835
47.246.15.223,10.8.0.6,732,0.004979000001185341
47.246.15.223,10.8.0.6,1287,0.003491999999823747
10.8.0.6,95.100.184.210,643,0
10.8.0.6,95.100.184.210,633,0.0008599999982834561
10.8.0.6,95.100.184.210,642,0.002485000000888249
10.8.0.6,95.100.184.210,628,4.5000000682193786e-05
10.8.0.6,95.100.184.210,640,0.002278999998452491
95.100.184.210,10.8.0.6,136,0
95.100.184.210,10.8.0.6,379,0.027215999998588813
95.100.184.210,10.8.0.6,447,0.052929999999832944
95.100.184.210,10.8.0.6,127,0.016212000000450644
10.8.0.6,95.100.184.210,633,0.6832250000006752
95.100.184.210,10.8.0.6,1316,0.07287999999971362
95.100.184.210,10.8.0.6,147,0.25998900000013236
10.8.0.6,117.52.47.134,640,0
117.52.47.134,10.8.0.6,473,0
10.8.0.6,183.111.150.41,651,0
183.111.150.41,10.8.0.6,336,0
10.8.0.6,88.221.164.210,689,0
10.8.0.6,157.185.188.1,695,23.963017000000036
88.221.164.210,10.8.0.6,505,0
10.8.0.6,2.23.104.212,676,0
2.23.104.212,10.8.0.6,224,0
10.8.0.6,95.100.184.210,662,3.2333570000009786
95.100.184.210,10.8.0.6,445,3.5225550000013754
10.8.0.6,2.23.104.212,652,0.6383279999990918
2.23.104.212,10.8.0.6,115,0.7737029999989318
10.8.0.6,157.185.188.1,356,1.8180449999999837
10.8.0.6,88.221.164.210,442,2.806475000001228
88.221.164.210,10.8.0.6,707,3.3305959999997867
10.8.0.6,157.185.188.1,364,1.8096810000006371
157.185.188.1,10.8.0.6,971,28.716841999999815
10.8.0.6,157.185.188.1,1358,2.4910110000000714
10.8.0.6,157.185.188.1,1101,0.11691399999835994
10.8.0.6,157.185.188.1,1105,0.029096000000208733
157.185.188.1,10.8.0.6,314,1.5009890000001178
157.185.188.1,10.8.0.6,1079,0.06658200000129
157.185.188.1,10.8.0.6,848,0.13822699999946053
10.8.0.6,157.185.188.1,403,0.3803330000009737
10.8.0.6,157.185.188.1,376,0.002442999999402673
10.8.0.6,157.185.188.1,308,0.0020920000006299233
10.8.0.6,157.185.188.1,351,3.5999999454361387e-05
10.8.0.6,157.185.188.1,334,0.010377000000517
10.8.0.6,157.185.188.1,353,0.0015999999995983671
10.8.0.6,157.185.188.1,350,0.146483000000444
157.185.188.1,10.8.0.6,1240,0.21734400000059395
157.185.188.1,10.8.0.6,1263,0.1962809999986348
10.8.0.6,157.185.188.1,354,0.2096349999992526
10.8.0.6,157.185.188.1,437,0.03081899999961024
10.8.0.6,157.185.188.1,324,0.034464000000298256
157.185.188.1,10.8.0.6,932,0.10743400000137626
157.185.188.1,10.8.0.6,966,0.0021409999990282813
157.185.188.1,10.8.0.6,1151,0.020566000001053908
157.185.188.1,10.8.0.6,839,0.02313299999877927
157.185.188.1,10.8.0.6,1043,0.05927800000063144
157.185.188.1,10.8.0.6,578,0.11367799999970885
157.185.188.1,10.8.0.6,638,0.11836199999925157
157.185.188.1,10.8.0.6,536,0.07098100000075647
10.8.0.6,157.185.188.1,620,0.5838199999998324
157.185.188.1,10.8.0.6,532,0.6324800000002142
10.8.0.6,157.185.188.1,361,1.519071000000622
10.8.0.6,157.185.188.1,386,0.007481999999072286
10.8.0.6,157.185.188.1,361,4.5000000682193786e-05
10.8.0.6,157.185.188.1,361,0.008942000000388362
10.8.0.6,157.185.188.1,361,0.0010839999995368998
10.8.0.6,157.185.188.1,361,0.006067000000257394
10.8.0.6,157.185.188.1,361,0.12526699999943958
157.185.188.1,10.8.0.6,354,1.1827009999997244
157.185.188.1,10.8.0.6,237,0.0003730000007635681
157.185.188.1,10.8.0.6,438,0.001408999998602667
157.185.188.1,10.8.0.6,386,0.006099000000176602
157.185.188.1,10.8.0.6,354,0.011808999999630032
157.185.188.1,10.8.0.6,390,0.0031870000002527377
10.8.0.6,157.185.188.1,361,0.0388680000014574
10.8.0.6,157.185.188.1,361,0.001558999998451327
10.8.0.6,157.185.188.1,361,0.0034350000005360926
10.8.0.6,157.185.188.1,361,0.00016800000048533548
10.8.0.6,157.185.188.1,361,0.05643199999940407
10.8.0.6,157.185.188.1,361,0.0012420000002748566
10.8.0.6,157.185.188.1,361,0.002343000000109896
10.8.0.6,157.185.188.1,361,0.0019529999990481883
10.8.0.6,157.185.188.1,361,0.0014490000012301607
10.8.0.6,157.185.188.1,361,0.001151999998910469
10.8.0.6,157.185.188.1,361,0.001680000001215376
10.8.0.6,157.185.188.1,361,0.0015149999999266583
10.8.0.6,157.185.188.1,361,0.009409999998752028
157.185.188.1,10.8.0.6,642,0.1088980000004085
10.8.0.6,157.185.188.1,361,0.036235000001397566
10.8.0.6,157.185.188.1,361,0.0013490000001183944
10.8.0.6,157.185.188.1,361,0.0032519999986106995
10.8.0.6,157.185.188.1,361,0.011327000000164844
10.8.0.6,157.185.188.1,361,0.002878999999666121
10.8.0.6,157.185.188.1,361,0.0017790000001696171
157.185.188.1,10.8.0.6,948,0.03850400000010268
157.185.188.1,10.8.0.6,616,0.004523999999946682
157.185.188.1,10.8.0.6,994,0.013505999999324558
157.185.188.1,10.8.0.6,881,0.003512000001137494
157.185.188.1,10.8.0.6,1048,0.042467999999644235
157.185.188.1,10.8.0.6,1130,0.012854000000515953
157.185.188.1,10.8.0.6,916,0.0033869999988382915
157.185.188.1,10.8.0.6,1268,0.005757000000812695
157.185.188.1,10.8.0.6,1060,0.0002449999992677476
157.185.188.1,10.8.0.6,955,0.0016030000006139744
157.185.188.1,10.8.0.6,358,0.0019260000008216593
157.185.188.1,10.8.0.6,685,0.005935999999564956
157.185.188.1,10.8.0.6,1286,0.0036719999989145435
157.185.188.1,10.8.0.6,1280,0.03217600000061793
157.185.188.1,10.8.0.6,711,0.0029620000004797475
157.185.188.1,10.8.0.6,615,0.0034670000004553003
10.8.0.6,157.185.188.1,386,0.16209900000103517
157.185.188.1,10.8.0.6,938,0.027210999998715124
157.185.188.1,10.8.0.6,468,0.0025789999999688007
157.185.188.1,10.8.0.6,710,0.0020409999997355044
157.185.188.1,10.8.0.6,412,0.14685300000019197
10.8.0.6,157.185.188.1,304,0.3879159999996773
10.8.0.6,157.185.188.1,307,0.010443999999552034
10.8.0.6,157.185.188.1,323,0.01075700000001234
10.8.0.6,157.185.188.1,323,0.003845999999612104
10.8.0.6,157.185.188.1,323,0.0005520000013348181
10.8.0.6,157.185.188.1,323,0.00694399999883899
157.185.188.1,10.8.0.6,448,0.3830920000000333
157.185.188.1,10.8.0.6,194,0.0025610000011511147
157.185.188.1,10.8.0.6,350,0.009594999999535503
157.185.188.1,10.8.0.6,407,0.01192099999934726
157.185.188.1,10.8.0.6,1137,0.003115000001344015
157.185.188.1,10.8.0.6,428,0.017430999998396146
157.185.188.1,10.8.0.6,786,3.1304390000004787
10.8.0.6,157.185.188.1,423,27.5926040000013
157.185.188.1,10.8.0.6,573,24.445666999999958
10.8.0.6,157.185.188.1,314,1.5166089999984251
157.185.188.1,10.8.0.6,569,1.5172629999997298
10.8.0.6,157.185.188.1,302,1.074227000000974
157.185.188.1,10.8.0.6,570,1.0760370000007242
10.8.0.6,157.185.188.1,352,3.6373490000005404
157.185.188.1,10.8.0.6,1070,3.6512129999991885
10.8.0.6,157.185.188.1,1109,26.619047999998656
157.185.188.1,10.8.0.6,577,26.604300000000876
