source_ip,dest_ip,packet_size,time_diff
74.123.154.158,10.8.0.6,1191,0.5110520000002907
74.123.154.158,10.8.0.6,1084,0.002539000000069791
10.8.0.6,74.123.154.158,600,0.560425000000123
74.123.154.158,10.8.0.6,1306,1.2859839999996439
74.123.154.158,10.8.0.6,492,0.0013600000002043089
10.8.0.6,74.123.154.158,608,1.2520329999997557
10.8.0.6,74.123.154.158,614,0.001825000000280852
74.123.154.158,10.8.0.6,725,0.15703099999973347
74.123.154.158,10.8.0.6,837,0.0036420000001271546
10.8.0.6,74.123.154.158,599,0.17267899999978908
10.8.0.6,74.123.154.158,599,0.0001540000002933084
74.123.154.158,10.8.0.6,445,0.8928340000002208
10.8.0.6,74.123.154.158,606,0.9473269999998593
10.8.0.6,74.123.154.158,607,0.001198999999814987
74.123.154.158,10.8.0.6,233,0.22461499999963053
10.8.0.6,74.123.154.158,573,0.1866740000000391
74.123.154.158,10.8.0.6,550,0.18338100000028135
74.123.154.158,10.8.0.6,1218,0.0033589999998184794
10.8.0.6,74.123.154.158,621,0.26652999999987514
10.8.0.6,74.123.154.158,606,0.0009350000000267755
74.123.154.158,10.8.0.6,1311,0.26746700000012424
74.123.154.158,10.8.0.6,360,0.0018199999999524152
10.8.0.6,74.123.154.158,602,0.1736590000000433
74.123.154.158,10.8.0.6,1311,0.2142229999999472
74.123.154.158,10.8.0.6,599,1.2552700000001096
74.123.154.158,10.8.0.6,203,0.3562419999998383
74.123.154.158,10.8.0.6,1004,0.23658199999999852
74.123.154.158,10.8.0.6,1146,1.3849410000002536
10.8.0.6,104.17.95.92,395,0
104.17.95.92,10.8.0.6,354,0
10.8.0.6,104.17.94.92,391,0
104.17.94.92,10.8.0.6,350,0
10.8.0.6,104.106.236.228,458,0
104.106.236.228,10.8.0.6,712,0
10.8.0.6,205.204.101.142,756,0
205.204.101.142,10.8.0.6,575,0
10.8.0.6,23.66.22.38,396,0
23.66.22.38,10.8.0.6,616,0
10.8.0.6,210.129.151.141,396,0
210.129.151.141,10.8.0.6,1068,0
10.8.0.6,219.100.47.65,361,0
219.100.47.65,10.8.0.6,1082,0
10.8.0.6,23.56.184.29,430,0
23.56.184.29,10.8.0.6,644,0
10.8.0.6,210.129.151.141,689,8.337245000000166
10.8.0.6,52.85.255.76,351,0
52.85.255.76,10.8.0.6,57,0
210.129.151.141,10.8.0.6,677,8.348048999999719
10.8.0.6,66.117.29.228,579,0
66.117.29.228,10.8.0.6,645,0
10.8.0.6,210.129.151.141,906,11.080673999999817
210.129.151.141,10.8.0.6,328,10.55875100000003
10.8.0.6,210.129.151.141,105,4.7974709999998595
210.129.151.141,10.8.0.6,768,4.987050000000181
10.8.0.6,210.129.151.141,1079,3.509828000000198
10.8.0.6,66.117.29.228,947,8.665027999999893
66.117.29.228,10.8.0.6,858,8.665318000000298
10.8.0.6,52.85.255.79,403,0
52.85.255.79,10.8.0.6,1006,0
10.8.0.6,52.85.255.139,409,0
210.129.151.141,10.8.0.6,1026,3.3219279999998435
52.85.255.139,10.8.0.6,57,0
10.8.0.6,52.85.255.139,596,2.3790890000000218
52.85.255.139,10.8.0.6,638,2.1624080000001413
10.8.0.6,54.248.103.134,495,0
54.248.103.134,10.8.0.6,785,0
10.8.0.6,151.101.64.194,430,2472.357543
151.101.64.194,10.8.0.6,375,2472.206928
10.8.0.6,93.184.220.29,515,1814.3187260000002
93.184.220.29,10.8.0.6,839,1814.3176170000002
10.8.0.6,59.63.240.245,311,0
59.63.240.245,10.8.0.6,886,0
10.8.0.6,216.58.212.238,231,3088.669503
216.58.212.238,10.8.0.6,135,3088.669468
10.8.0.6,23.0.215.30,515,0
23.0.215.30,10.8.0.6,342,0
10.8.0.6,23.0.215.30,514,4.026252999999997
23.0.215.30,10.8.0.6,1033,3.940635000000384
10.8.0.6,47.88.251.162,386,0
47.88.251.162,10.8.0.6,585,0
10.8.0.6,93.184.220.29,515,221.4424439999998
93.184.220.29,10.8.0.6,840,221.44260199999962
10.8.0.6,104.27.217.28,528,0
104.27.217.28,10.8.0.6,45,0
10.8.0.6,104.27.217.28,566,1.0006790000002184
104.27.217.28,10.8.0.6,45,0.11837399999967602
10.8.0.6,104.27.217.28,503,0.14085599999998522
10.8.0.6,104.27.217.28,507,0.0022589999998672283
10.8.0.6,104.27.217.28,505,0.006736000000273634
104.27.217.28,10.8.0.6,45,0.14389000000028318
104.27.217.28,10.8.0.6,45,0.0016369999998460116
104.27.217.28,10.8.0.6,451,0.006529000000227825
10.8.0.6,104.27.217.28,502,0.02504499999986365
10.8.0.6,104.27.217.28,480,0.0035269999998490675
104.27.217.28,10.8.0.6,45,0.02428399999962494
104.27.217.28,10.8.0.6,45,0.002005000000281143
10.8.0.6,104.27.217.28,489,0.015045000000100117
10.8.0.6,104.27.217.28,492,0.00033799999982875306
104.27.217.28,10.8.0.6,338,0.01709099999970931
104.27.217.28,10.8.0.6,81,0.0032800000003589957
10.8.0.6,104.28.30.93,352,0
104.28.30.93,10.8.0.6,45,0
10.8.0.6,192.229.233.25,532,0
192.229.233.25,10.8.0.6,357,0
10.8.0.6,104.27.217.28,254,3.810001000000284
104.27.217.28,10.8.0.6,1045,3.80567499999961
10.8.0.6,104.28.30.93,414,8.57069999999976
104.28.30.93,10.8.0.6,45,8.559250000000247
10.8.0.6,151.101.2.187,398,0
151.101.2.187,10.8.0.6,469,0
10.8.0.6,163.171.140.206,325,3662.374506
10.8.0.6,163.171.140.206,330,0.00016300000015689875
10.8.0.6,163.171.140.206,325,0.00017699999989417847
10.8.0.6,163.171.140.206,325,0.00017500000012660166
163.171.140.206,10.8.0.6,527,3662.374275
163.171.140.206,10.8.0.6,873,0.0021480000000337895
163.171.140.206,10.8.0.6,566,4.399999988891068e-05
10.8.0.6,163.171.140.206,337,0.027131999999710388
163.171.140.206,10.8.0.6,929,0.030772000000069966
10.8.0.6,222.73.244.121,387,0
222.73.244.121,10.8.0.6,306,0
10.8.0.6,222.73.244.121,353,0.6412940000000162
10.8.0.6,222.73.244.121,360,0.004914999999982683
222.73.244.121,10.8.0.6,582,0.6101650000000518
222.73.244.121,10.8.0.6,358,0.0060359999997672276
10.8.0.6,222.73.244.121,350,0.31575500000008105
10.8.0.6,222.73.244.121,339,0.027789000000211672
10.8.0.6,222.73.244.121,340,0.0006269999998949061
10.8.0.6,222.73.244.121,354,0.004658999999719526
10.8.0.6,163.171.140.206,346,2.1153730000000905
10.8.0.6,222.73.244.121,340,0.23052800000004936
10.8.0.6,222.73.244.121,338,0.016211000000112108
222.73.244.121,10.8.0.6,946,0.5899480000002768
10.8.0.6,222.73.244.121,340,0.30445800000006784
222.73.244.121,10.8.0.6,1095,0.02040499999975509
222.73.244.121,10.8.0.6,52,0.088575000000219
222.73.244.121,10.8.0.6,772,0.0022709999998369312
222.73.244.121,10.8.0.6,1286,0.02253400000017791
163.171.140.206,10.8.0.6,459,2.635827000000063
222.73.244.121,10.8.0.6,913,0.15861199999972087
222.73.244.121,10.8.0.6,415,0.49931900000001406
10.8.0.6,222.73.244.121,426,0.8084069999999883
10.8.0.6,222.73.244.121,355,5.300000020724838e-05
10.8.0.6,222.73.244.121,358,0.0011359999998603598
10.8.0.6,222.73.244.121,354,3.400000014153193e-05
10.8.0.6,222.73.244.121,355,0.00010199999996984843
10.8.0.6,222.73.244.121,352,3.699999979289714e-05
222.73.244.121,10.8.0.6,1355,0.33017100000006394
222.73.244.121,10.8.0.6,719,0.005304000000251108
222.73.244.121,10.8.0.6,1192,0.009484999999585852
222.73.244.121,10.8.0.6,43,1.900000006571645e-05
222.73.244.121,10.8.0.6,1106,0.00968700000021272
10.8.0.6,222.73.244.121,466,0.36065700000017387
10.8.0.6,222.73.244.121,353,0.006802999999763415
10.8.0.6,222.73.244.121,348,0.010307000000011612
10.8.0.6,222.73.244.121,348,0.0028050000000803266
10.8.0.6,222.73.244.121,352,0.00370599999996557
222.73.244.121,10.8.0.6,985,0.3326590000001488
222.73.244.121,10.8.0.6,906,0.0011109999995824182
222.73.244.121,10.8.0.6,1219,0.022797000000082335
222.73.244.121,10.8.0.6,1389,0.0023869999999988067
222.73.244.121,10.8.0.6,544,0.016059000000041124
10.8.0.6,222.73.244.32,348,0
222.73.244.32,10.8.0.6,937,0
10.8.0.6,222.73.244.121,377,0.8964380000002166
10.8.0.6,222.73.244.121,377,0.0033679999996820698
10.8.0.6,222.73.244.121,376,0.0024730000000090513
10.8.0.6,222.73.244.121,377,0.0944960000001629
10.8.0.6,222.73.244.121,402,0.01808100000016566
10.8.0.6,222.73.244.121,377,0.014580999999907363
10.8.0.6,222.73.244.121,377,0.004177999999683379
10.8.0.6,222.73.244.121,403,4.200000012133387e-05
222.73.244.121,10.8.0.6,1002,1.0303850000000239
222.73.244.121,10.8.0.6,1134,0.3500640000002022
10.8.0.6,222.73.244.32,667,1.3191249999999854
222.73.244.121,10.8.0.6,88,0.26480599999968035
10.8.0.6,222.73.244.121,399,1.0177899999998772
222.73.244.32,10.8.0.6,378,1.3496759999998176
222.73.244.121,10.8.0.6,402,0.3851020000001881
10.8.0.6,222.73.244.121,377,0.30546000000003914
222.73.244.121,10.8.0.6,1248,0.05319499999995969
10.8.0.6,222.73.244.121,403,0.05305900000030306
10.8.0.6,222.73.244.121,227,0.013136999999915133
10.8.0.6,222.73.244.121,403,0.0045679999998355925
10.8.0.6,222.73.244.121,399,0.006472999999914464
10.8.0.6,222.73.244.121,377,0.005209000000377273
222.73.244.121,10.8.0.6,1067,0.3184150000001864
222.73.244.121,10.8.0.6,890,0.03225399999973888
222.73.244.121,10.8.0.6,499,0.007355000000188738
222.73.244.121,10.8.0.6,676,0.005636999999751424
10.8.0.6,222.73.244.121,508,0.3452119999997194
222.73.244.121,10.8.0.6,1006,0.32188600000017686
10.8.0.6,222.73.244.201,431,0
10.8.0.6,222.73.244.121,438,1.8257760000001326
10.8.0.6,222.73.244.121,427,7.099999993442907e-05
10.8.0.6,222.73.244.121,416,0.00711200000023382
222.73.244.201,10.8.0.6,940,0
222.73.244.121,10.8.0.6,606,1.853071
222.73.244.121,10.8.0.6,695,0.35518999999976586
222.73.244.121,10.8.0.6,556,0.6935510000002978
10.8.0.6,222.73.244.121,482,4.968960999999581
10.8.0.6,222.73.244.121,436,6.200000007083872e-05
10.8.0.6,222.73.244.121,445,0.0002600000002530578
10.8.0.6,222.73.244.121,435,0.0005080000000816653
10.8.0.6,222.73.244.121,436,0.002913999999691441
10.8.0.6,222.73.244.121,439,6.500000017695129e-05
10.8.0.6,222.73.244.121,436,0.011031999999886466
10.8.0.6,222.73.244.121,433,0.03275200000007317
222.73.244.121,10.8.0.6,1355,3.8901919999998427
222.73.244.121,10.8.0.6,1290,0.0063549999999850115
222.73.244.121,10.8.0.6,711,0.0038660000000163564
222.73.244.121,10.8.0.6,1192,0.0037729999999100983
222.73.244.121,10.8.0.6,718,0.010851000000002387
222.73.244.121,10.8.0.6,1105,0.03308400000014444
10.8.0.6,222.73.244.201,601,5.584544999999707
10.8.0.6,222.73.244.121,436,0.6628000000000611
10.8.0.6,222.73.244.121,445,5.199999986871262e-05
10.8.0.6,222.73.244.121,435,0.00027399999999033753
10.8.0.6,222.73.244.121,436,4.5000000227446435e-05
10.8.0.6,222.73.244.121,439,0.00950299999976778
10.8.0.6,222.73.244.121,436,0.0010940000001937733
10.8.0.6,222.73.244.121,482,0.0018489999997655104
222.73.244.201,10.8.0.6,458,5.553972000000158
10.8.0.6,222.73.244.121,482,0.016152000000147382
10.8.0.6,222.73.244.121,482,0.006851999999980762
10.8.0.6,222.73.244.121,482,0.01756500000010419
10.8.0.6,222.73.244.201,600,0.25681200000008175
10.8.0.6,222.73.244.32,854,8.645888000000014
10.8.0.6,103.25.21.75,822,0
222.73.244.121,10.8.0.6,1355,0.6404860000002373
222.73.244.201,10.8.0.6,676,0.2558810000000449
10.8.0.6,222.73.244.121,433,0.22906499999999141
222.73.244.121,10.8.0.6,1290,0.008828999999877851
10.8.0.6,222.73.244.121,434,0.01548400000001493
10.8.0.6,222.73.244.121,482,0.0003569999998944695
222.73.244.121,10.8.0.6,711,0.01595099999985905
222.73.244.121,10.8.0.6,1192,0.00042600000006132177
222.73.244.121,10.8.0.6,718,0.009415999999873748
222.73.244.121,10.8.0.6,41,0.007981000000199856
10.8.0.6,222.73.244.121,429,0.028069999999843276
10.8.0.6,222.73.244.121,429,4.600000011123484e-05
10.8.0.6,222.73.244.121,429,9.000000000014552e-05
10.8.0.6,222.73.244.121,418,0.00034899999991466757
222.73.244.32,10.8.0.6,378,8.601165999999921
222.73.244.121,10.8.0.6,1105,0.23064500000009502
222.73.244.121,10.8.0.6,984,0.026867000000038388
103.25.21.75,10.8.0.6,360,0
222.73.244.121,10.8.0.6,1218,0.04574499999989712
222.73.244.121,10.8.0.6,1387,0.0007709999999860884
222.73.244.121,10.8.0.6,890,0.005482000000029075
222.73.244.121,10.8.0.6,424,0.005098000000089087
222.73.244.121,10.8.0.6,71,0.3297429999997803
222.73.244.121,10.8.0.6,777,0.0070989999999255815
222.73.244.121,10.8.0.6,708,0.050776999999925465
222.73.244.121,10.8.0.6,1360,0.15901800000028743
222.73.244.121,10.8.0.6,942,0.028779999999642314
10.8.0.6,104.17.98.21,523,0
104.17.98.21,10.8.0.6,344,0
10.8.0.6,104.17.98.21,595,18.099899000000278
104.17.98.21,10.8.0.6,344,18.10092399999985
10.8.0.6,104.17.98.21,590,1.0666759999999158
104.17.98.21,10.8.0.6,45,1.104816000000028
10.8.0.6,104.17.98.21,570,2.5776019999998425
104.17.98.21,10.8.0.6,1350,2.539560000000165
10.8.0.6,104.17.98.21,558,0.010720000000219443
10.8.0.6,104.17.98.21,561,0.0033229999999093707
104.17.98.21,10.8.0.6,842,0.015313999999762018
104.17.98.21,10.8.0.6,360,0.005433000000266475
10.8.0.6,104.17.98.21,550,0.020775999999841588
10.8.0.6,104.17.98.21,550,0.0022069999999985157
104.17.98.21,10.8.0.6,967,0.016189999999824067
10.8.0.6,104.17.98.21,554,0.008237000000008265
104.17.98.21,10.8.0.6,333,0.004073000000062166
104.17.98.21,10.8.0.6,213,0.007107999999789172
10.8.0.6,104.17.98.21,551,0.014591999999993277
10.8.0.6,104.17.98.21,556,7.000000005064066e-05
10.8.0.6,104.17.98.21,538,0.0025260000002162997
104.17.98.21,10.8.0.6,369,0.014180000000123982
104.17.98.21,10.8.0.6,464,0.0028900000002067827
104.17.98.21,10.8.0.6,353,0.012569999999868742
10.8.0.6,104.17.98.21,549,0.05933099999992919
10.8.0.6,104.17.98.21,557,0.0003209999999853608
10.8.0.6,104.17.98.21,557,3.700000024764449e-05
10.8.0.6,104.17.98.21,546,0.00143599999955768
104.17.98.21,10.8.0.6,1220,0.046511999999893305
104.17.98.21,10.8.0.6,978,3.400000014153193e-05
104.17.98.21,10.8.0.6,251,0.0010269999997944979
104.17.98.21,10.8.0.6,202,0.004777000000103726
10.8.0.6,104.17.98.21,562,0.016072000000349362
104.17.98.21,10.8.0.6,900,0.011735000000044238
10.8.0.6,104.17.99.21,560,0
10.8.0.6,104.17.99.21,560,0.0001729999999042775
10.8.0.6,104.17.99.21,560,0.00020300000005590846
10.8.0.6,104.17.99.21,558,0.0008440000001428416
10.8.0.6,104.17.99.21,560,0.00013699999999516876
10.8.0.6,104.17.99.21,560,0.0003329999999550637
104.17.99.21,10.8.0.6,372,0
104.17.99.21,10.8.0.6,372,6.000000030326191e-05
104.17.99.21,10.8.0.6,372,0.00010900000006586197
104.17.99.21,10.8.0.6,372,0.0008599999996476981
104.17.99.21,10.8.0.6,372,0.0009350000000267755
104.17.99.21,10.8.0.6,370,0.005253000000266184
10.8.0.6,104.17.99.21,560,0.0213290000001507
10.8.0.6,104.17.99.21,560,1.2999999853491317e-05
10.8.0.6,104.17.99.21,559,1.2999999853491317e-05
10.8.0.6,104.17.99.21,560,1.5999999959603883e-05
10.8.0.6,104.17.99.21,560,1.5000000075815478e-05
10.8.0.6,104.17.99.21,538,0.00506100000029619
104.17.99.21,10.8.0.6,371,0.014764999999897555
104.17.99.21,10.8.0.6,372,0.00016700000014679972
104.17.99.21,10.8.0.6,372,0.0003469999996923434
104.17.99.21,10.8.0.6,372,0.00017400000024281326
104.17.99.21,10.8.0.6,372,0.00040999999964697054
10.8.0.6,104.17.99.21,560,0.005209999999806314
10.8.0.6,104.17.99.21,560,0.002480000000105065
10.8.0.6,104.17.99.21,560,0.0007759999998597777
104.17.99.21,10.8.0.6,350,0.00687500000003638
104.17.99.21,10.8.0.6,372,0.002620000000206346
10.8.0.6,104.17.99.21,559,0.0033750000002328306
10.8.0.6,104.17.99.21,559,0.000428999999712687
104.17.99.21,10.8.0.6,372,0.003224000000045635
104.17.99.21,10.8.0.6,372,0.000634999999874708
10.8.0.6,104.17.99.21,560,0.0038440000002992747
10.8.0.6,104.17.99.21,559,5.399999963628943e-05
104.17.99.21,10.8.0.6,371,0.003560000000106811
104.17.99.21,10.8.0.6,371,0.0005729999998038693
10.8.0.6,104.17.99.21,560,0.003995000000031723
104.17.99.21,10.8.0.6,371,0.0030329999999594293
104.17.99.21,10.8.0.6,372,9.200000022246968e-05
10.8.0.6,104.17.99.21,560,0.0027520000003278255
104.17.99.21,10.8.0.6,372,0.005291999999826658
104.17.99.21,10.8.0.6,372,0.0008910000001378648
10.8.0.6,104.17.99.21,559,0.014276999999765394
104.17.99.21,10.8.0.6,371,0.01453399999991234
10.8.0.6,104.17.99.21,560,0.011207000000013068
10.8.0.6,104.17.99.21,559,0.006068000000141183
104.17.99.21,10.8.0.6,372,0.011347999999998137
10.8.0.6,104.17.99.21,559,0.0035149999998793646
10.8.0.6,104.17.99.21,559,0.004737000000204716
104.17.99.21,10.8.0.6,371,0.00962600000002567
104.17.99.21,10.8.0.6,371,0.004883999999947264
10.8.0.6,104.17.99.21,560,0.00952499999993961
10.8.0.6,104.17.99.21,560,0.0022779999999329448
104.17.99.21,10.8.0.6,371,0.008495999999922788
104.17.99.21,10.8.0.6,372,0.00038500000027852366
10.8.0.6,104.17.99.21,560,0.0035910000001422304
104.17.99.21,10.8.0.6,372,0.0032780000001366716
104.17.99.21,10.8.0.6,372,0.003474999999980355
10.8.0.6,104.17.99.21,560,0.010759999999663705
10.8.0.6,104.17.99.21,560,0.00084500000002663
10.8.0.6,104.17.99.21,560,0.0035729999999603024
104.17.99.21,10.8.0.6,372,0.010258999999678053
104.17.99.21,10.8.0.6,372,0.0012910000000374566
104.17.99.21,10.8.0.6,372,0.003989000000274245
10.8.0.6,104.17.99.21,560,0.010263000000122702
10.8.0.6,104.17.99.21,560,5.199999986871262e-05
10.8.0.6,104.17.99.21,560,0.0005730000002586166
10.8.0.6,104.17.99.21,559,0.0047479999998358835
104.17.99.21,10.8.0.6,372,0.009499999999661668
104.17.99.21,10.8.0.6,372,2.500000027794158e-05
104.17.99.21,10.8.0.6,372,0.0003569999998944695
10.8.0.6,104.17.99.21,559,0.004780000000209839
104.17.99.21,10.8.0.6,371,0.009097000000110711
104.17.99.21,10.8.0.6,371,0.00031499999977313564
10.8.0.6,104.17.99.21,560,0.006795999999667401
10.8.0.6,104.17.99.21,560,0.005351000000246131
10.8.0.6,104.17.99.21,560,0.0012609999998858257
104.17.99.21,10.8.0.6,372,0.007544999999936408
10.8.0.6,104.17.99.21,558,0.0035069999998995627
104.17.99.21,10.8.0.6,372,0.0061930000001666485
104.17.99.21,10.8.0.6,372,0.0005540000001929002
104.17.99.21,10.8.0.6,370,0.002896999999848049
10.8.0.6,104.17.99.21,560,0.01231099999995422
10.8.0.6,104.17.99.21,560,0.00171600000021499
10.8.0.6,104.17.99.21,560,0.0027620000000752043
104.17.99.21,10.8.0.6,372,0.012659999999868887
104.17.99.21,10.8.0.6,372,0.0017100000000027649
10.8.0.6,104.17.99.21,559,0.005548000000089814
104.17.99.21,10.8.0.6,372,0.0027850000001308217
104.17.99.21,10.8.0.6,371,0.0050069999997504056
10.8.0.6,104.17.99.21,560,0.010025999999925261
10.8.0.6,104.17.99.21,560,3.699999979289714e-05
104.17.99.21,10.8.0.6,372,0.009825999999975465
104.17.99.21,10.8.0.6,372,0.0004840000001422595
10.8.0.6,104.17.99.21,560,0.007075999999869964
10.8.0.6,104.17.99.21,560,0.0019070000003011955
104.17.99.21,10.8.0.6,372,0.007208999999875232
10.8.0.6,104.17.99.21,560,0.004701999999724649
104.17.99.21,10.8.0.6,372,0.003317000000151893
104.17.99.21,10.8.0.6,372,0.0033910000001924345
10.8.0.6,104.17.99.21,560,0.009464000000207307
10.8.0.6,104.17.99.21,560,0.004070999999839842
104.17.99.21,10.8.0.6,372,0.009203999999954249
10.8.0.6,104.17.99.21,560,0.0039050000000315777
104.17.99.21,10.8.0.6,372,0.003980999999839696
10.8.0.6,104.17.99.21,560,0.010080999999900087
10.8.0.6,104.17.99.21,559,0.005043000000114262
104.17.99.21,10.8.0.6,372,0.014265000000250438
10.8.0.6,104.17.99.21,560,0.003012000000126136
104.17.99.21,10.8.0.6,372,0.004133999999794469
104.17.99.21,10.8.0.6,371,0.0007669999999961874
104.17.99.21,10.8.0.6,372,0.003584000000046217
10.8.0.6,104.17.99.21,560,0.007383000000118045
10.8.0.6,104.17.99.21,560,0.005310000000008586
104.17.99.21,10.8.0.6,372,0.009222000000136177
104.17.99.21,10.8.0.6,372,0.0029930000000604196
10.8.0.6,104.17.99.21,560,0.006478999999671942
10.8.0.6,104.17.99.21,560,0.0072119999999813444
104.17.99.21,10.8.0.6,372,0.008489999999710562
104.17.99.21,10.8.0.6,372,0.004948000000240427
10.8.0.6,104.17.99.21,560,0.008353000000170141
104.17.99.21,10.8.0.6,372,0.010620000000017171
10.8.0.6,104.17.99.21,560,0.010910999999850901
10.8.0.6,104.17.99.21,560,0.005250000000160071
104.17.99.21,10.8.0.6,372,0.008875999999872874
10.8.0.6,104.17.99.21,559,0.004870000000209984
104.17.99.21,10.8.0.6,372,0.005137000000104308
10.8.0.6,104.17.99.21,560,0.004453000000012253
104.17.99.21,10.8.0.6,371,0.004981000000043423
10.8.0.6,104.17.99.21,556,0.005690999999842461
10.8.0.6,104.17.99.21,560,0.00156299999980547
104.17.99.21,10.8.0.6,368,0.010053999999854568
104.17.99.21,10.8.0.6,372,0.0011349999999765714
104.17.99.21,10.8.0.6,372,7.199999981821747e-05
10.8.0.6,104.17.99.21,560,0.006356000000323547
10.8.0.6,104.17.99.21,560,0.005279999999856955
104.17.99.21,10.8.0.6,372,0.007484000000204105
104.17.99.21,10.8.0.6,372,0.004583999999795196
10.8.0.6,104.17.99.21,559,0.011630999999852065
10.8.0.6,104.17.99.21,559,6.800000028306386e-05
10.8.0.6,104.17.99.21,560,0.0033009999997375417
10.8.0.6,104.17.99.21,560,0.003369999999904394
104.17.99.21,10.8.0.6,371,0.012998000000152388
104.17.99.21,10.8.0.6,372,0.002070000000003347
104.17.99.21,10.8.0.6,371,0.0002620000000206346
104.17.99.21,10.8.0.6,372,0.002903000000060274
10.8.0.6,104.17.99.21,559,0.006505000000288419
10.8.0.6,104.17.99.21,560,0.009129999999913707
104.17.99.21,10.8.0.6,371,0.010179999999763822
10.8.0.6,104.17.99.21,560,0.0025620000001254084
104.17.99.21,10.8.0.6,372,0.007871000000250206
104.17.99.21,10.8.0.6,372,0.00028500000007625204
10.8.0.6,104.17.99.21,560,0.010159999999814318
10.8.0.6,104.17.99.21,560,0.004355999999916094
104.17.99.21,10.8.0.6,372,0.009975999999824126
10.8.0.6,104.17.99.21,559,0.0027629999999589927
104.17.99.21,10.8.0.6,372,0.004793999999947118
104.17.99.21,10.8.0.6,371,0.0039550000001327135
