source_ip,dest_ip,packet_size,time_diff
112.175.245.3,10.8.0.6,686,0
110.10.122.34,10.8.0.6,816,0
110.10.122.34,10.8.0.6,859,0.00746900000012829
110.10.122.34,10.8.0.6,456,0.008174999999937427
110.10.122.34,10.8.0.6,1210,0.0008150000003297464
110.10.122.34,10.8.0.6,618,0.00023099999998521525
10.8.0.6,110.10.122.34,613,0.3361990000003061
10.8.0.6,110.10.122.34,612,7.399999958579428e-05
10.8.0.6,110.10.122.34,633,0.00031099999978323467
10.8.0.6,110.10.122.34,614,5.0999999984924216e-05
10.8.0.6,110.10.122.34,663,7.700000060140155e-05
10.8.0.6,175.126.57.186,583,2.320220999999947
110.10.122.34,10.8.0.6,426,0.3006279999999606
10.8.0.6,110.10.122.34,599,0.2500839999993332
110.10.122.34,10.8.0.6,1152,0.03258000000005268
110.10.122.34,10.8.0.6,695,0.0028459999994083773
110.10.122.34,10.8.0.6,1181,0.00019300000076327706
110.10.122.34,10.8.0.6,149,0.00017299999944953015
110.10.122.34,10.8.0.6,1019,7.60000002628658e-05
10.8.0.6,110.10.122.34,689,0.04944900000009511
10.8.0.6,110.10.122.34,634,0.049759000000449305
10.8.0.6,110.10.122.34,644,0.0003659999993033125
10.8.0.6,110.10.122.34,664,0.0004870000002483721
10.8.0.6,110.10.122.34,664,0.004648000000088359
175.126.57.186,10.8.0.6,640,2.3201450000005934
10.8.0.6,112.175.245.3,771,0.8116279999994731
110.10.122.34,10.8.0.6,429,0.2963929999996253
10.8.0.6,110.10.122.34,650,0.2246820000000298
110.10.122.34,10.8.0.6,1137,0.053272000000106345
110.10.122.34,10.8.0.6,1278,3.699999979289714e-05
110.10.122.34,10.8.0.6,277,0.0007430000005115289
110.10.122.34,10.8.0.6,1218,0.004730999999992491
10.8.0.6,110.10.122.34,645,0.06293800000003102
10.8.0.6,110.10.122.34,687,0.005008000000088941
112.175.245.3,10.8.0.6,421,0.8145770000000994
110.10.122.34,10.8.0.6,994,0.20317900000009104
110.10.122.34,10.8.0.6,1118,0.017930999999407504
110.10.122.34,10.8.0.6,146,0.0665450000005876
110.10.122.34,10.8.0.6,1070,0.555475999999544
10.8.0.6,14.0.67.89,1256,7.803459000000657
14.0.67.89,10.8.0.6,518,7.80394299999989
49.254.250.67,10.8.0.6,281,10.216580999999678
10.8.0.6,52.85.255.247,470,0
52.85.255.247,10.8.0.6,612,0
10.8.0.6,104.27.100.110,452,0
104.27.100.110,10.8.0.6,343,0
10.8.0.6,23.52.55.31,468,0
23.52.55.31,10.8.0.6,221,0
10.8.0.6,23.52.55.31,466,0.12545500000032916
23.52.55.31,10.8.0.6,222,0.12398699999994278
10.8.0.6,2.20.169.27,466,0
2.20.169.27,10.8.0.6,220,0
10.8.0.6,151.101.2.62,468,0
151.101.2.62,10.8.0.6,452,0
10.8.0.6,31.186.247.145,630,0
31.186.247.145,10.8.0.6,646,0
10.8.0.6,151.101.64.166,633,0
151.101.64.166,10.8.0.6,794,0
10.8.0.6,54.246.133.167,781,0
54.246.133.167,10.8.0.6,821,0
10.8.0.6,128.65.210.184,466,0
128.65.210.184,10.8.0.6,227,0
10.8.0.6,128.65.210.196,464,0
128.65.210.196,10.8.0.6,87,0
10.8.0.6,128.65.210.196,426,0.15032500000052096
10.8.0.6,128.65.210.196,418,0.017925000000104774
10.8.0.6,128.65.210.196,419,0.0016309999991790392
10.8.0.6,128.65.210.196,416,3.400000059627928e-05
10.8.0.6,128.65.210.196,418,0.0018380000001343433
10.8.0.6,128.65.210.196,453,0.0017799999995986582
128.65.210.196,10.8.0.6,118,0.12998100000004342
128.65.210.196,10.8.0.6,561,0.0054040000004533795
128.65.210.196,10.8.0.6,1230,0.00257199999941804
128.65.210.196,10.8.0.6,475,0.002441999999973632
10.8.0.6,128.65.210.196,455,0.03399300000000949
128.65.210.196,10.8.0.6,1115,0.019530000000486325
128.65.210.196,10.8.0.6,698,0.005325000000084401
128.65.210.196,10.8.0.6,1075,0.012877999999545864
10.8.0.6,67.26.107.252,475,0
67.26.107.252,10.8.0.6,766,0
10.8.0.6,128.65.210.196,501,0.21407100000033097
10.8.0.6,128.65.210.196,490,0.004003999999440566
128.65.210.196,10.8.0.6,202,0.21665500000017346
10.8.0.6,128.65.210.196,449,0.03600300000016432
128.65.210.196,10.8.0.6,1158,0.010143999999854714
128.65.210.196,10.8.0.6,70,0.03545699999995122
10.8.0.6,128.65.210.196,449,0.044966999999815016
10.8.0.6,67.26.107.252,465,0.20210099999985687
10.8.0.6,128.65.210.196,456,0.018310000000383297
10.8.0.6,128.65.210.196,455,0.0010169999995923718
10.8.0.6,8.247.209.124,465,0
128.65.210.196,10.8.0.6,432,0.02400000000034197
10.8.0.6,8.247.209.124,475,0.002921999999671243
67.26.107.252,10.8.0.6,372,0.20273199999974167
8.247.209.124,10.8.0.6,623,0
8.247.209.124,10.8.0.6,1062,0.0029860000004191534
128.65.210.196,10.8.0.6,199,0.01496099999985745
10.8.0.6,67.27.150.252,465,0
10.8.0.6,67.27.150.252,465,7.899999945948366e-05
10.8.0.6,8.247.209.124,475,0.017937999999958265
128.65.210.196,10.8.0.6,844,0.004946999999447144
10.8.0.6,8.247.209.124,475,0.0012109999997846899
8.247.209.124,10.8.0.6,1129,0.017600000000129512
67.27.150.252,10.8.0.6,745,0
67.27.150.252,10.8.0.6,412,4.1000000237545464e-05
8.247.209.124,10.8.0.6,1139,0.0012710000000879518
10.8.0.6,128.65.210.196,562,0.03151400000024296
10.8.0.6,128.65.210.196,585,0.01227900000048976
10.8.0.6,128.65.210.196,569,0.0009430000000065775
10.8.0.6,128.65.210.196,590,0.0013489999992088997
128.65.210.196,10.8.0.6,1173,0.031106000000363565
128.65.210.196,10.8.0.6,1366,0.012265000000297732
128.65.210.196,10.8.0.6,224,0.0005970000001980225
10.8.0.6,67.26.107.252,582,0.07390699999996286
10.8.0.6,128.65.210.196,562,0.02645200000006298
67.26.107.252,10.8.0.6,1310,0.07356499999968946
128.65.210.196,10.8.0.6,1042,0.020584999999300635
10.8.0.6,128.65.210.196,566,0.01988900000014837
10.8.0.6,128.65.210.196,563,4.3000000005122274e-05
10.8.0.6,128.65.210.196,566,0.0009520000003249152
10.8.0.6,128.65.210.196,562,7.80000000304426e-05
10.8.0.6,128.65.210.184,602,0.6855960000002597
128.65.210.196,10.8.0.6,679,0.024777999999969325
128.65.210.196,10.8.0.6,395,0.0024590000002717716
128.65.210.196,10.8.0.6,1254,0.00032300000020768493
128.65.210.196,10.8.0.6,847,0.0005919999994148384
128.65.210.196,10.8.0.6,1309,0.011240000000725558
10.8.0.6,67.26.107.252,577,0.06517299999995885
10.8.0.6,128.65.210.196,581,0.04561499999999796
10.8.0.6,128.65.210.196,582,3.500000002532033e-05
10.8.0.6,128.65.210.196,582,0.001172999999653257
67.26.107.252,10.8.0.6,1327,0.06609000000025844
128.65.210.184,10.8.0.6,434,0.712786000000051
10.8.0.6,128.65.210.189,622,0
10.8.0.6,128.65.210.196,584,0.011504000000059023
10.8.0.6,128.65.210.196,585,0.0005090000004202011
10.8.0.6,128.65.210.196,581,0.0002610000001368462
128.65.210.196,10.8.0.6,1045,0.0343669999992926
128.65.210.196,10.8.0.6,152,6.200000007083872e-05
128.65.210.196,10.8.0.6,1262,0.0011950000007345807
128.65.210.196,10.8.0.6,1382,0.008787999999185558
128.65.210.196,10.8.0.6,775,0.002807000000757398
128.65.210.189,10.8.0.6,677,0
128.65.210.196,10.8.0.6,141,0.027659999999741558
10.8.0.6,128.65.210.184,604,0.11605099999997037
10.8.0.6,128.65.210.184,613,0.0073359999996682745
10.8.0.6,128.65.210.196,591,0.06718299999920418
10.8.0.6,128.65.210.196,593,3.7000000702391844e-05
10.8.0.6,128.65.210.196,584,0.00048100000003614696
10.8.0.6,128.65.210.196,584,0.011444999999184802
10.8.0.6,128.65.210.196,581,3.100000049016671e-05
10.8.0.6,128.65.210.184,575,0.019140000000334112
128.65.210.196,10.8.0.6,977,0.036591000000044005
10.8.0.6,128.65.210.196,583,0.005274999999528518
128.65.210.196,10.8.0.6,994,0.00364499999977852
128.65.210.196,10.8.0.6,83,0.0011670000003505265
10.8.0.6,128.65.210.196,584,0.011280000000624568
128.65.210.196,10.8.0.6,380,0.0107849999994869
128.65.210.196,10.8.0.6,1098,0.00036100000033911783
128.65.210.196,10.8.0.6,428,0.005344999999579159
128.65.210.184,10.8.0.6,948,0.10724500000014814
10.8.0.6,128.65.210.196,585,0.011912999999367457
128.65.210.196,10.8.0.6,381,0.007325000000491855
10.8.0.6,128.65.210.196,583,0.016362000000299304
128.65.210.196,10.8.0.6,196,0.015518000000156462
128.65.210.196,10.8.0.6,949,0.016187999999601743
128.65.210.184,10.8.0.6,1346,0.04827999999997701
10.8.0.6,128.65.210.196,608,0.04360999999971682
128.65.210.184,10.8.0.6,317,0.01708299999972951
128.65.210.196,10.8.0.6,1071,0.0447970000004716
10.8.0.6,91.215.100.40,776,0
91.215.100.40,10.8.0.6,734,0
10.8.0.6,128.65.210.196,640,0.24049300000024232
10.8.0.6,128.65.210.196,632,0.004738999999972293
128.65.210.196,10.8.0.6,1139,0.25690599999961705
128.65.210.196,10.8.0.6,572,0.014503999999760708
10.8.0.6,128.65.210.196,622,0.12744500000007974
10.8.0.6,128.65.210.196,622,0.0005069999997431296
128.65.210.196,10.8.0.6,790,0.09706100000039442
128.65.210.196,10.8.0.6,883,0.0031509999998888816
10.8.0.6,128.65.210.196,592,0.23453100000006089
128.65.210.196,10.8.0.6,788,0.26947199999995064
10.8.0.6,128.65.210.184,525,0.8439379999999801
10.8.0.6,147.75.32.173,411,0
10.8.0.6,8.247.209.124,569,1.073711000000003
10.8.0.6,8.247.209.124,569,6.200000007083872e-05
147.75.32.173,10.8.0.6,607,0
8.247.209.124,10.8.0.6,989,1.0739189999994778
8.247.209.124,10.8.0.6,317,0.0030459999998129206
128.65.210.184,10.8.0.6,366,0.7980649999999514
10.8.0.6,128.65.210.184,640,0.22379699999964942
10.8.0.6,54.77.130.155,999,0
128.65.210.184,10.8.0.6,1046,0.22053600000072038
54.77.130.155,10.8.0.6,1123,0
10.8.0.6,128.65.210.196,707,0.46916700000019773
128.65.210.196,10.8.0.6,1174,0.49353900000005524
10.8.0.6,95.101.0.160,891,0
10.8.0.6,66.117.28.86,614,0
95.101.0.160,10.8.0.6,564,0
10.8.0.6,66.117.29.226,612,0
66.117.28.86,10.8.0.6,509,0
66.117.29.226,10.8.0.6,521,0
10.8.0.6,54.77.130.155,913,0.30411499999991065
54.77.130.155,10.8.0.6,788,0.3016410000000178
10.8.0.6,128.65.210.196,989,0.762564000000566
10.8.0.6,54.230.14.195,393,0
54.230.14.195,10.8.0.6,57,0
128.65.210.196,10.8.0.6,1276,0.7262879999998404
10.8.0.6,128.65.210.196,1045,0.14119699999992008
128.65.210.196,10.8.0.6,956,0.11912300000039977
10.8.0.6,66.117.29.226,908,1.553345000000263
66.117.29.226,10.8.0.6,637,1.554587999999967
10.8.0.6,95.101.2.79,461,0
95.101.2.79,10.8.0.6,581,0
10.8.0.6,95.101.2.79,427,0.08788499999991473
95.101.2.79,10.8.0.6,589,0.10123099999964325
10.8.0.6,34.199.66.245,491,0
10.8.0.6,178.250.2.130,449,0
34.199.66.245,10.8.0.6,859,0
178.250.2.130,10.8.0.6,1017,0
10.8.0.6,95.101.2.79,438,0.5645610000001398
10.8.0.6,178.250.0.93,998,0
95.101.2.79,10.8.0.6,851,0.5505250000005617
178.250.0.93,10.8.0.6,1146,0
10.8.0.6,172.217.17.33,451,3270.100176
172.217.17.33,10.8.0.6,413,3270.100098
10.8.0.6,52.85.255.108,413,0
52.85.255.108,10.8.0.6,57,0
10.8.0.6,172.217.168.194,1367,0
10.8.0.6,54.230.14.195,434,2.6969960000005813
54.230.14.195,10.8.0.6,453,2.698739999999816
172.217.168.194,10.8.0.6,1088,0
10.8.0.6,172.217.168.194,440,0.14547499999935098
172.217.168.194,10.8.0.6,1182,0.10995099999945523
10.8.0.6,34.254.7.51,770,0
34.254.7.51,10.8.0.6,142,0
10.8.0.6,34.200.62.66,1009,0
34.200.62.66,10.8.0.6,281,0
10.8.0.6,172.217.17.33,455,1.5864840000003824
172.217.17.33,10.8.0.6,413,1.5865770000000339
10.8.0.6,172.217.168.194,1127,1.2462890000006155
172.217.168.194,10.8.0.6,445,1.2395950000000084
10.8.0.6,148.251.10.242,151,0
148.251.10.242,10.8.0.6,343,0
10.8.0.6,136.243.77.81,182,0
10.8.0.6,85.114.144.107,588,0
85.114.144.107,10.8.0.6,646,0
10.8.0.6,54.77.75.246,399,0
136.243.77.81,10.8.0.6,343,0
54.77.75.246,10.8.0.6,900,0
10.8.0.6,148.251.10.242,779,0.7358029999995779
148.251.10.242,10.8.0.6,360,0.734918000000107
10.8.0.6,85.114.144.107,645,0.31496900000001915
85.114.144.107,10.8.0.6,500,0.31503100000009
10.8.0.6,136.243.77.81,797,0.5849259999995411
136.243.77.81,10.8.0.6,360,0.5844349999997576
10.8.0.6,34.245.249.125,532,0
34.245.249.125,10.8.0.6,381,0
10.8.0.6,128.65.210.196,99,7.4226159999998345
128.65.210.196,10.8.0.6,449,7.43107499999951
10.8.0.6,148.251.64.134,818,0
148.251.64.134,10.8.0.6,328,0
10.8.0.6,148.251.10.242,584,3.913306000000375
148.251.10.242,10.8.0.6,360,3.9135489999998754
10.8.0.6,136.243.77.81,613,4.031468000000132
136.243.77.81,10.8.0.6,360,4.0315410000002885
10.8.0.6,148.251.10.242,549,2.4941539999999804
10.8.0.6,136.243.77.81,550,2.092493000000104
136.243.77.81,10.8.0.6,452,2.0960079999995287
148.251.10.242,10.8.0.6,452,2.5058880000005956
10.8.0.6,140.143.172.109,493,0
140.143.172.109,10.8.0.6,570,0
10.8.0.6,124.250.72.236,491,0
124.250.72.236,10.8.0.6,559,0
10.8.0.6,2.20.169.32,1155,0
2.20.169.32,10.8.0.6,547,0
10.8.0.6,2.20.171.186,464,0
2.20.171.186,10.8.0.6,304,0
10.8.0.6,2.20.171.186,480,0.024325000000317232
2.20.171.186,10.8.0.6,288,0.04350200000044424
140.112.172.11,10.8.0.6,52,0
140.112.172.11,10.8.0.6,52,0.1890430000003107
140.112.172.11,10.8.0.6,52,0.41733299999941664
10.8.0.6,106.11.95.1,778,0
106.11.95.1,10.8.0.6,397,0
10.8.0.6,172.217.17.115,471,0
172.217.17.115,10.8.0.6,884,0
10.8.0.6,104.16.147.25,486,0
104.16.147.25,10.8.0.6,377,0
10.8.0.6,185.94.140.30,469,0
185.94.140.30,10.8.0.6,258,0
10.8.0.6,128.1.34.4,463,0
128.1.34.4,10.8.0.6,430,0
10.8.0.6,95.101.39.93,473,0
95.101.39.93,10.8.0.6,1205,0
10.8.0.6,95.101.39.93,424,0.1213449999995646
10.8.0.6,95.101.39.93,425,0.0003660000002128072
95.101.39.93,10.8.0.6,642,0.11184300000059011
10.8.0.6,95.101.39.93,416,0.0065389999999752035
10.8.0.6,95.101.39.93,419,0.00015700000039942097
10.8.0.6,95.101.39.93,425,0.00018199999976786785
10.8.0.6,95.101.39.93,418,0.0006630000007135095
95.101.39.93,10.8.0.6,1121,0.002365000000281725
95.101.39.93,10.8.0.6,1176,0.004407999998875312
95.101.39.93,10.8.0.6,1347,0.00014399999963643495
95.101.39.93,10.8.0.6,1028,0.0005560000008699717
10.8.0.6,95.101.39.93,418,0.023831000000427593
10.8.0.6,95.101.39.93,425,7.499999992433004e-05
10.8.0.6,95.101.39.93,419,0.00013499999840860255
10.8.0.6,95.101.39.93,418,0.00048300000162271317
10.8.0.6,95.101.39.93,458,0.004222999999910826
95.101.39.93,10.8.0.6,992,0.026020999999673222
95.101.39.93,10.8.0.6,1097,0.004952000001139822
10.8.0.6,95.101.39.93,459,0.009532000000035623
95.101.39.93,10.8.0.6,521,0.005468999999720836
95.101.39.93,10.8.0.6,1348,0.002397000000200933
95.101.39.93,10.8.0.6,931,0.0045959999988554046
95.101.39.93,10.8.0.6,938,0.05780400000003283
10.8.0.6,95.101.39.93,423,0.0959919999986596
95.101.39.93,10.8.0.6,393,0.17206400000031863
10.8.0.6,95.101.39.93,467,0.3011189999997441
10.8.0.6,95.101.39.93,467,0.00035200000093027484
10.8.0.6,95.101.39.93,461,0.0004310000003897585
10.8.0.6,95.101.39.93,469,0.0029240000003483146
10.8.0.6,95.101.39.93,461,0.00034699999923759606
10.8.0.6,95.101.39.93,448,0.0014209999990271172
95.101.39.93,10.8.0.6,168,0.1723729999994248
95.101.39.93,10.8.0.6,910,0.002126999999745749
95.101.39.93,10.8.0.6,1074,0.0009700000009615906
95.101.39.93,10.8.0.6,1058,0.00010900000052060932
95.101.39.93,10.8.0.6,1244,0.0031529999996564584
95.101.39.93,10.8.0.6,1315,0.0010419999998703133
10.8.0.6,95.101.39.93,431,0.03992300000027171
10.8.0.6,95.101.39.93,433,5.100000089441892e-05
10.8.0.6,95.101.39.93,453,0.0031589999998686835
10.8.0.6,95.101.39.93,450,0.001261999999769614
95.101.39.93,10.8.0.6,66,0.027994000000035157
95.101.39.93,10.8.0.6,481,0.004192000000330154
95.101.39.93,10.8.0.6,379,0.0016309999991790392
95.101.39.93,10.8.0.6,739,0.007929999999760184
95.101.39.93,10.8.0.6,1147,0.017472000001362176
10.8.0.6,95.101.39.93,499,0.13562699999965844
10.8.0.6,95.101.39.93,499,0.009629000000131782
95.101.39.93,10.8.0.6,555,0.2853349999986676
10.8.0.6,95.101.39.93,499,0.21817700000065088
95.101.39.93,10.8.0.6,584,0.18103400000109104
95.101.39.93,10.8.0.6,582,0.04744899999968766
10.8.0.6,95.101.39.93,424,0.2771279999997205
10.8.0.6,95.101.39.93,499,0.005468999999720836
10.8.0.6,95.101.39.93,458,0.001421999999365653
95.101.39.93,10.8.0.6,123,0.10749899999973422
10.8.0.6,95.101.39.93,457,0.006376000001182547
10.8.0.6,95.101.39.93,458,0.00017800000023271423
10.8.0.6,95.101.39.93,499,0.0011290000002190936
95.101.39.93,10.8.0.6,1386,0.003145000000586151
95.101.39.93,10.8.0.6,681,0.0027979999995295657
95.101.39.93,10.8.0.6,1296,0.002742000000580447
10.8.0.6,95.101.39.93,499,0.022969999999986612
10.8.0.6,95.101.39.93,461,0.02000399999997171
10.8.0.6,95.101.39.93,461,7.199999890872277e-05
10.8.0.6,95.101.39.93,489,0.0032690000007278286
95.101.39.93,10.8.0.6,771,0.04124699999920267
95.101.39.93,10.8.0.6,177,0.0012760000008711359
95.101.39.93,10.8.0.6,640,0.0035909999987779884
10.8.0.6,95.101.39.93,489,0.011426999999457621
10.8.0.6,95.101.39.93,489,0.005446999999549007
10.8.0.6,95.101.39.93,489,0.013301000000865315
10.8.0.6,95.101.39.93,484,0.00012400000014167745
10.8.0.6,95.101.39.93,484,0.018481999999494292
95.101.39.93,10.8.0.6,1352,0.0600350000004255
95.101.39.93,10.8.0.6,1351,0.009450999999899068
95.101.39.93,10.8.0.6,641,0.018421000000671484
10.8.0.6,95.101.39.93,484,0.053127999999560416
10.8.0.6,95.101.39.93,460,0.011008000001311302
95.101.39.93,10.8.0.6,615,0.02322199999980512
95.101.39.93,10.8.0.6,890,0.008663000000524335
10.8.0.6,95.101.39.93,484,0.04944999999861466
10.8.0.6,95.101.39.93,460,3.600000127335079e-05
95.101.39.93,10.8.0.6,670,0.040795999999318155
95.101.39.93,10.8.0.6,104,0.011200999999346095
10.8.0.6,95.101.39.93,484,0.023839999999836436
10.8.0.6,95.101.39.93,455,0.023799999999027932
95.101.39.93,10.8.0.6,1327,0.032918000000790926
95.101.39.93,10.8.0.6,320,0.007692999999562744
95.101.39.93,10.8.0.6,733,0.006489999999757856
10.8.0.6,95.101.39.93,484,0.027915000000575674
10.8.0.6,95.101.39.93,463,0.021602999999231542
10.8.0.6,95.101.39.93,456,0.0005280000004859176
95.101.39.93,10.8.0.6,1012,0.04599899999993795
10.8.0.6,95.101.39.93,484,0.012679999999818392
95.101.39.93,10.8.0.6,1320,0.022649000000456
95.101.39.93,10.8.0.6,557,0.0018070000005536713
95.101.39.93,10.8.0.6,869,0.0050159999991592485
95.101.39.93,10.8.0.6,837,0.032403000001067994
95.101.39.93,10.8.0.6,555,0.0034679999989748467
10.8.0.6,95.101.39.93,460,0.06605200000012701
10.8.0.6,95.101.39.93,460,0.038582000001042616
95.101.39.93,10.8.0.6,83,0.045296000000234926
95.101.39.93,10.8.0.6,173,0.006836000000475906
10.8.0.6,95.101.39.93,484,0.03023599999869475
95.101.39.93,10.8.0.6,1124,0.030829999999696156
95.101.39.93,10.8.0.6,1243,0.0010860000002139714
10.8.0.6,95.101.39.93,457,0.020228000001225155
10.8.0.6,95.101.39.93,484,0.0030919999990146607
10.8.0.6,95.101.39.93,457,0.0020700000004580943
10.8.0.6,95.101.39.93,489,5.400000009103678e-05
95.101.39.93,10.8.0.6,500,0.025709999999889988
10.8.0.6,95.101.39.93,489,0.014929999999367283
95.101.39.93,10.8.0.6,722,0.003210999999282649
10.8.0.6,95.101.39.93,457,0.04607899999973597
95.101.39.93,10.8.0.6,82,0.0502649999998539
95.101.39.93,10.8.0.6,786,0.020231000000421773
95.101.39.93,10.8.0.6,84,0.01804699999956938
10.8.0.6,95.101.39.83,455,0
95.101.39.83,10.8.0.6,830,0
95.101.39.93,10.8.0.6,1220,0.04613299999982701
10.8.0.6,95.101.39.93,489,0.09933100000125705
10.8.0.6,95.101.39.93,489,0.003072999999858439
95.101.39.93,10.8.0.6,1217,0.025981000000683707
95.101.39.93,10.8.0.6,756,0.004536000000371132
95.101.39.93,10.8.0.6,870,0.026874999999563443
10.8.0.6,95.101.39.93,457,0.05034199999863631
95.101.39.93,10.8.0.6,444,0.009946000000127242
10.8.0.6,95.101.39.93,616,0.06357500000012806
10.8.0.6,95.101.39.93,457,0.013359000000491505
10.8.0.6,95.101.39.93,477,8.900000102585182e-05
10.8.0.6,95.101.39.93,483,0.00014999999984866008
10.8.0.6,95.101.39.93,484,0.002239999999801512
10.8.0.6,95.101.39.93,484,0.0007889999997132691
10.8.0.6,95.101.39.93,616,0.0007179999993240926
10.8.0.6,95.101.39.93,484,0.001238000000739703
95.101.39.93,10.8.0.6,1041,0.07823599999937869
10.8.0.6,95.101.39.93,616,0.014651999999841792
95.101.39.93,10.8.0.6,1219,0.015919000001304084
10.8.0.6,151.101.2.2,908,4881.508894
95.101.39.93,10.8.0.6,912,0.010193000000072061
10.8.0.6,95.101.39.93,484,0.016562000000703847
10.8.0.6,95.101.39.93,616,0.000586000000112108
10.8.0.6,95.101.39.93,616,6.299999949987978e-05
95.101.39.93,10.8.0.6,557,0.00889399999869056
10.8.0.6,95.101.39.93,429,0.042714999999589054
95.101.39.93,10.8.0.6,625,0.04712600000129896
95.101.39.93,10.8.0.6,888,0.08036499999980151
10.8.0.6,95.101.39.93,484,0.10711699999956181
95.101.39.93,10.8.0.6,887,0.03996799999913492
151.101.2.2,10.8.0.6,539,4881.33764
10.8.0.6,95.101.39.93,484,0.06915099999969243
95.101.39.93,10.8.0.6,217,0.08014399999956368
10.8.0.6,42.48.120.168,483,0
95.101.39.93,10.8.0.6,759,0.07243000000016764
95.101.39.93,10.8.0.6,886,0.02418500000021595
95.101.39.93,10.8.0.6,262,0.005090000000564032
10.8.0.6,95.101.39.93,616,0.14220000000022992
95.101.39.93,10.8.0.6,904,0.016365999999834457
10.8.0.6,95.101.39.93,616,0.11048400000072434
95.101.39.93,10.8.0.6,859,0.13117899999997462
10.8.0.6,95.101.39.93,489,0.030914999999367865
10.8.0.6,95.101.39.93,484,0.028409000000465312
10.8.0.6,95.101.39.93,489,0.004109999999855063
10.8.0.6,95.101.39.93,616,0.00013500000022759195
95.101.39.93,10.8.0.6,432,0.03771000000051572
95.101.39.93,10.8.0.6,896,0.005133999999088701
95.101.39.93,10.8.0.6,892,0.015494999999646097
95.101.39.93,10.8.0.6,722,0.00047000000085972715
10.8.0.6,95.101.39.93,616,0.03462799999942945
10.8.0.6,95.101.39.93,616,0.029829000000972883
95.101.39.93,10.8.0.6,54,0.047717999999804306
