source_ip,dest_ip,packet_size,time_diff
66.201.189.14,202.11.82.253,398,0.024649999999951433
202.11.82.253,66.201.189.14,674,0.024709000000029846
66.201.189.14,202.11.82.253,415,0.04427199999997811
202.11.82.253,66.201.189.14,691,0.044323999999960506
66.201.189.14,69.178.85.253,399,0.09353399999997691
69.178.85.253,66.201.189.14,675,0.09358400000007805
66.201.189.14,202.11.82.103,532,0.08779499999991458
66.201.189.14,202.11.82.103,398,5.000000010113581e-05
202.11.82.103,66.201.189.14,516,0.08695199999999659
202.11.82.103,66.201.189.14,532,0.0009939999999915017
66.201.189.14,69.178.85.253,459,0.015273999999976695
69.178.85.253,66.201.189.14,673,0.015124000000014348
66.201.189.14,202.11.82.253,475,0.02146200000004228
202.11.82.253,66.201.189.14,680,0.021456999999941218
66.201.189.14,69.178.85.253,371,0.02146200000004228
69.178.85.253,66.201.189.14,671,0.022165999999970154
66.201.189.14,69.178.85.253,399,0.011978999999996631
69.178.85.253,66.201.189.14,675,0.011474000000021078
66.201.189.14,202.11.82.253,393,0.09378400000002785
202.11.82.253,66.201.189.14,669,0.09393500000010135
66.201.189.14,202.11.82.253,478,0.008034999999949832
202.11.82.253,66.201.189.14,681,0.007884999999987485
66.201.189.14,69.178.85.253,453,0.06992600000000948
69.178.85.253,66.201.189.14,674,0.06968099999994593
66.201.189.14,69.178.85.253,399,0.008036999999944783
69.178.85.253,66.201.189.14,675,0.00828599999999824
66.201.189.14,202.11.82.102,395,0.2205099999999902
66.201.189.14,69.178.85.253,460,0.0406270000000859
69.178.85.253,66.201.189.14,674,0.04052799999999479
66.201.189.14,202.11.82.103,507,0.17034899999998743
202.11.82.103,66.201.189.14,516,0.16910100000006878
66.201.189.14,69.178.85.253,398,0.04936299999997118
69.178.85.253,66.201.189.14,674,0.04936299999997118
66.201.189.14,202.11.82.253,475,0.10102199999994355
202.11.82.253,66.201.189.14,667,0.10092199999996865
66.201.189.14,69.178.85.253,452,0.04861500000004071
66.201.189.14,69.178.85.253,88,0.0003519999999070933
66.201.189.14,69.178.85.253,418,0.0006450000000768341
69.178.85.253,66.201.189.14,595,0.04945800000007239
66.201.189.14,69.178.85.253,399,0.0009519999999838547
69.178.85.253,66.201.189.14,654,0.0011979999999311985
69.178.85.253,66.201.189.14,675,0.0006020000000717118
69.178.85.253,66.201.189.14,673,0.00024699999994481914
66.201.189.14,202.11.82.253,395,0.05545200000005934
66.201.189.14,69.178.85.253,101,0.0075839999999516294
202.11.82.253,66.201.189.14,671,0.05610400000000482
69.178.85.253,66.201.189.14,641,0.0070370000000821165
66.201.189.14,69.178.85.253,459,0.0014459999999871798
69.178.85.253,66.201.189.14,673,0.0010489999999663269
66.201.189.14,69.178.85.253,416,0.0007000000000516593
69.178.85.253,66.201.189.14,654,0.0005489999999781503
66.201.189.14,202.11.82.253,474,0.02325899999993908
202.11.82.253,66.201.189.14,748,0.022705999999971027
66.201.189.14,202.11.82.102,387,0.2174160000000711
66.201.189.14,202.11.82.102,513,0.00020399999993969686
202.11.82.102,66.201.189.14,545,0.6180110000000241
66.201.189.14,69.178.85.253,386,0.07272100000000137
69.178.85.253,66.201.189.14,633,0.07332299999995939
66.201.189.14,69.178.85.253,452,0.001596999999947002
66.201.189.14,69.178.85.253,399,0.00010000000008858478
66.201.189.14,69.178.85.253,419,4.999999998744897e-05
66.201.189.14,69.178.85.253,390,0.0006489999999530482
69.178.85.253,66.201.189.14,695,0.0013440000000173313
69.178.85.253,66.201.189.14,296,0.00040100000001075387
69.178.85.253,66.201.189.14,675,0.00039800000001832814
69.178.85.253,66.201.189.14,673,0.00044900000000325235
66.201.189.14,69.178.85.253,386,0.006138999999961925
69.178.85.253,66.201.189.14,633,0.005493000000001302
66.201.189.14,69.178.85.253,459,0.00459600000010596
66.201.189.14,69.178.85.253,417,0.00014999999996234692
69.178.85.253,66.201.189.14,693,0.004939000000035776
66.201.189.14,202.11.82.91,372,0.7128420000000233
69.178.85.253,66.201.189.14,673,0.0004989999999907013
202.11.82.91,66.201.189.14,788,0.7116449999999759
66.201.189.14,202.11.82.103,494,0.19800099999997656
202.11.82.103,66.201.189.14,516,0.1989019999999755
66.201.189.14,202.11.82.253,400,0.08599800000001778
202.11.82.253,66.201.189.14,676,0.08600200000000768
66.201.189.14,202.11.82.102,405,0.04282100000000355
66.201.189.14,69.178.85.91,458,0.6318410000000085
69.178.85.91,66.201.189.14,219,0.6316289999999753
66.201.189.14,69.178.85.253,453,0.08694200000002184
69.178.85.253,66.201.189.14,674,0.08614799999998013
66.201.189.14,69.178.85.253,436,0.02248399999996309
69.178.85.253,66.201.189.14,696,0.02280899999993835
157.99.66.52,41.204.84.90,254,72.13062400000001
41.204.84.90,157.99.66.52,861,72.14514899999995
66.201.189.14,69.178.85.253,460,0.03736000000003514
69.178.85.253,66.201.189.14,674,0.037036000000057356
66.201.189.14,202.11.82.91,400,0.1578710000000001
202.11.82.91,66.201.189.14,791,0.158170000000041
66.201.189.14,202.11.82.102,395,0.13526100000001406
66.201.189.14,202.11.82.103,393,0.1735919999999851
202.11.82.103,66.201.189.14,516,0.1738430000000335
66.201.189.14,69.178.85.253,434,0.06653299999993578
66.201.189.14,69.178.85.253,443,0.0007480000000441578
66.201.189.14,69.178.85.253,452,4.999999998744897e-05
66.201.189.14,69.178.85.253,384,1.9999999949504854e-06
69.178.85.253,66.201.189.14,694,0.06718100000000504
69.178.85.253,66.201.189.14,702,0.00045399999999062857
69.178.85.253,66.201.189.14,684,0.0004940000000033251
69.178.85.253,66.201.189.14,673,0.0004500000000007276
66.201.189.14,202.11.82.102,391,0.06213999999999942
202.11.82.102,66.201.189.14,545,0.240921999999955
66.201.189.14,202.11.82.91,367,0.0847999999999729
202.11.82.91,66.201.189.14,233,0.08505000000002383
66.201.189.14,202.11.82.103,415,0.08869500000002972
202.11.82.103,66.201.189.14,532,0.08799099999998816
66.201.189.14,202.11.82.102,513,0.05595200000004752
66.201.189.14,69.178.85.253,459,0.09243500000002314
66.201.189.14,69.178.85.253,390,0.0001999999999497959
69.178.85.253,66.201.189.14,689,0.09138799999993807
66.201.189.14,69.178.85.253,438,0.000749000000041633
69.178.85.253,66.201.189.14,696,0.001004000000079941
69.178.85.253,66.201.189.14,673,0.00044400000001587614
66.201.189.14,69.178.85.91,459,0.3295150000000149
69.178.85.91,66.201.189.14,220,0.328975000000014
66.201.189.14,69.178.85.253,391,0.07167300000003252
69.178.85.253,66.201.189.14,690,0.07087400000000343
66.201.189.14,202.11.82.253,400,0.3594659999999976
202.11.82.253,66.201.189.14,676,0.3594620000000077
66.201.189.14,202.11.82.253,419,0.002844000000095548
202.11.82.253,66.201.189.14,666,0.0027450000000044383
66.201.189.14,202.11.82.253,397,0.007586999999944055
202.11.82.253,66.201.189.14,673,0.007591000000047643
66.201.189.14,202.11.82.102,405,0.11329899999998361
202.11.82.102,66.201.189.14,545,0.1681580000000622
66.201.189.14,202.11.82.103,475,0.12802299999998468
202.11.82.103,66.201.189.14,532,0.1279739999999947
66.201.189.14,202.11.82.91,395,0.17429200000003675
66.201.189.14,69.178.85.253,452,0.03958000000000084
66.201.189.14,69.178.85.253,436,0.0002489999999397696
202.11.82.91,66.201.189.14,236,0.17394499999988966
69.178.85.253,66.201.189.14,694,0.04002900000000409
69.178.85.253,66.201.189.14,673,0.0005529999999680513
66.201.189.14,69.178.85.91,458,0.059292000000027656
69.178.85.91,66.201.189.14,219,0.05989199999999073
66.201.189.14,202.11.82.91,367,0.023658999999952357
202.11.82.91,66.201.189.14,256,0.027000000000043656
66.201.189.14,69.178.85.253,388,0.05195800000001327
66.201.189.14,69.178.85.253,393,5.0999999984924216e-05
69.178.85.253,66.201.189.14,669,0.05210399999998572
66.201.189.14,69.178.85.253,459,0.0013480000000072323
66.201.189.14,69.178.85.253,436,9.89999999774227e-05
69.178.85.253,66.201.189.14,696,0.0006989999999404972
69.178.85.253,66.201.189.14,687,0.0004990000001043882
69.178.85.253,66.201.189.14,673,0.0005489999999781503
66.201.189.14,69.178.85.253,452,0.019166000000041095
66.201.189.14,69.178.85.253,385,9.999999997489795e-05
69.178.85.253,66.201.189.14,684,0.018217999999933454
66.201.189.14,69.178.85.253,434,0.000799000000029082
69.178.85.253,66.201.189.14,694,0.0007520000000340588
69.178.85.253,66.201.189.14,673,0.000247000000058506
66.201.189.14,202.11.82.253,386,0.10341700000003584
202.11.82.253,66.201.189.14,633,0.1039619999999104
66.201.189.14,202.11.82.253,429,0.013726000000019667
202.11.82.253,66.201.189.14,697,0.013177000000041517
66.201.189.14,202.11.82.253,371,0.013325999999892701
202.11.82.253,66.201.189.14,671,0.013478999999961161
66.201.189.14,69.178.85.253,459,0.03957900000000336
66.201.189.14,69.178.85.253,367,0.00015099999995982216
66.201.189.14,69.178.85.253,429,5.3999999977349944e-05
69.178.85.253,66.201.189.14,281,0.039679999999975735
69.178.85.253,66.201.189.14,705,0.0007979999999179199
69.178.85.253,66.201.189.14,673,0.0004990000001043882
66.201.189.14,202.11.82.253,403,0.020614000000023225
202.11.82.253,66.201.189.14,684,0.020562000000040825
66.201.189.14,202.11.82.253,427,0.008735000000001492
202.11.82.253,66.201.189.14,695,0.008683000000019092
66.201.189.14,202.11.82.102,395,0.19171399999993355
202.11.82.102,66.201.189.14,545,0.19280399999991005
66.201.189.14,69.178.85.253,452,0.06662800000003699
66.201.189.14,69.178.85.253,427,2.999999992425728e-06
69.178.85.253,66.201.189.14,703,0.06543899999996938
69.178.85.253,66.201.189.14,673,0.000643999999965672
66.201.189.14,202.11.82.253,406,0.062389000000052874
202.11.82.253,66.201.189.14,669,0.06250299999999243
66.201.189.14,202.11.82.253,445,0.011532999999985805
202.11.82.253,66.201.189.14,707,0.011425000000031105
66.201.189.14,202.11.82.253,593,0.007334000000014385
202.11.82.253,66.201.189.14,633,0.007279999999923348
66.201.189.14,202.11.82.102,382,0.05110700000000179
66.201.189.14,202.11.82.102,419,2.999999992425728e-06
202.11.82.102,66.201.189.14,516,0.05176400000004833
66.201.189.14,69.178.85.253,459,0.06882600000005823
66.201.189.14,69.178.85.253,436,5.199999998239946e-05
69.178.85.253,66.201.189.14,654,0.06817999999998392
66.201.189.14,69.178.85.253,357,0.0011449999999513238
69.178.85.253,66.201.189.14,595,0.0011010000000624132
66.201.189.14,69.178.85.253,383,0.001752000000010412
69.178.85.253,66.201.189.14,683,0.001844000000005508
69.178.85.253,66.201.189.14,673,0.0004989999999907013
66.201.189.14,202.11.82.91,395,0.28274999999996453
202.11.82.91,66.201.189.14,259,0.28290100000003804
66.201.189.14,69.178.85.253,434,0.06253400000002785
69.178.85.253,66.201.189.14,654,0.061993999999913285
66.201.189.14,202.11.82.253,405,0.10521699999992506
202.11.82.253,66.201.189.14,681,0.10526600000002873
66.201.189.14,202.11.82.102,395,0.10720800000001418
202.11.82.102,66.201.189.14,545,0.10570899999993344
66.201.189.14,202.11.82.102,400,0.005240000000071632
202.11.82.102,66.201.189.14,516,0.005096000000094136
66.201.189.14,202.11.82.102,386,0.002596999999923355
202.11.82.102,66.201.189.14,516,0.003541999999924883
66.201.189.14,202.11.82.253,391,0.025902000000087355
202.11.82.253,66.201.189.14,691,0.026101000000039676
66.201.189.14,202.11.82.103,393,0.36829999999997654
202.11.82.103,66.201.189.14,532,0.36795599999993556
66.201.189.14,69.178.85.253,428,0.04377399999998488
66.201.189.14,69.178.85.253,453,7.300000004306639e-05
66.201.189.14,69.178.85.253,437,0.0003749999999627107
66.201.189.14,202.11.82.253,473,0.01527299999997922
69.178.85.253,66.201.189.14,675,0.044019000000048436
69.178.85.253,66.201.189.14,713,0.0006489999999530482
202.11.82.253,66.201.189.14,684,0.015123000000016873
69.178.85.253,66.201.189.14,674,0.0006990000000541841
66.201.189.14,69.178.85.253,748,0.041133999999942716
66.201.189.14,69.178.85.253,424,0.0003930000000309519
66.201.189.14,69.178.85.253,460,3.999999989900971e-06
66.201.189.14,69.178.85.253,435,4.5999999997548e-05
69.178.85.253,66.201.189.14,672,0.04043100000001232
69.178.85.253,66.201.189.14,711,0.000795000000039181
69.178.85.253,66.201.189.14,675,0.0005529999999680513
69.178.85.253,66.201.189.14,674,0.0004989999999907013
66.201.189.14,202.11.82.103,478,0.06433700000002318
202.11.82.103,66.201.189.14,532,0.06468300000005911
66.201.189.14,69.178.85.91,458,0.4362300000000232
69.178.85.91,66.201.189.14,219,0.4358799999999974
66.201.189.14,202.11.82.253,413,0.10596399999997175
202.11.82.253,66.201.189.14,697,0.1059659999999667
66.201.189.14,202.11.82.102,421,0.19355800000005274
66.201.189.14,202.11.82.102,390,9.89999999774227e-05
66.201.189.14,202.11.82.253,452,0.06173999999998614
202.11.82.253,66.201.189.14,692,0.06168800000000374
66.201.189.14,202.11.82.103,410,0.11654299999997875
202.11.82.102,66.201.189.14,516,0.19500600000003487
202.11.82.103,66.201.189.14,516,0.11619199999995544
66.201.189.14,69.178.85.253,384,0.1365090000000464
66.201.189.14,69.178.85.253,453,4.999999998744897e-05
66.201.189.14,69.178.85.253,367,0.00014999999996234692
66.201.189.14,69.178.85.253,428,4.999999998744897e-05
69.178.85.253,66.201.189.14,654,0.13496199999997316
69.178.85.253,66.201.189.14,654,0.0005949999999756983
69.178.85.253,66.201.189.14,683,0.0007000000000516593
69.178.85.253,66.201.189.14,674,0.0004979999999932261
66.201.189.14,69.178.85.253,386,0.018567000000075495
69.178.85.253,66.201.189.14,685,0.016523000000006505
157.99.66.52,41.204.84.15,108,3.408631000000014
66.201.189.14,69.178.85.253,426,0.010830999999939195
69.178.85.253,66.201.189.14,654,0.010984000000007654
66.201.189.14,202.11.82.253,435,0.04077700000004825
66.201.189.14,202.11.82.253,443,0.00010099999997237319
202.11.82.253,66.201.189.14,697,0.04072899999994206
41.204.84.15,157.99.66.52,839,3.4359829999999647
202.11.82.253,66.201.189.14,693,0.0004979999999932261
66.201.189.14,69.178.85.253,460,0.018567000000075495
69.178.85.253,66.201.189.14,674,0.018563999999969383
66.201.189.14,202.11.82.253,395,0.029550999999969463
202.11.82.253,66.201.189.14,671,0.02925100000004477
41.204.84.15,157.99.66.52,229,0.03399000000001706
66.201.189.14,202.11.82.103,470,0.0992750000000342
202.11.82.103,66.201.189.14,516,0.0993310000000065
66.201.189.14,202.11.82.102,390,0.10537399999998343
66.201.189.14,202.11.82.253,446,0.03404000000000451
66.201.189.14,69.178.85.253,385,0.04681799999991654
202.11.82.253,66.201.189.14,694,0.03393900000003214
202.11.82.102,66.201.189.14,516,0.10366899999996804
69.178.85.253,66.201.189.14,684,0.046664999999961765
157.99.66.52,41.204.84.15,143,0.06888299999991432
66.201.189.14,69.178.85.253,421,0.061390000000073996
69.178.85.253,66.201.189.14,654,0.061546000000021195
66.201.189.14,202.11.82.253,439,0.06712800000002517
202.11.82.253,66.201.189.14,689,0.06718000000000757
66.201.189.14,202.11.82.253,139,0.00913300000001982
202.11.82.253,66.201.189.14,595,0.009050999999999476
66.201.189.14,202.11.82.253,403,0.009433999999941989
66.201.189.14,202.11.82.253,405,4.899999998997373e-05
202.11.82.253,66.201.189.14,679,0.009616999999934706
202.11.82.253,66.201.189.14,681,0.00045099999999820284
66.201.189.14,69.178.85.253,454,0.0317450000000008
69.178.85.253,66.201.189.14,675,0.03223800000000665
66.201.189.14,202.11.82.102,421,0.10270900000000438
66.201.189.14,69.178.85.253,381,0.04032899999992878
69.178.85.253,66.201.189.14,680,0.03983000000005177
66.201.189.14,202.11.82.253,439,0.06873000000007323
202.11.82.253,66.201.189.14,669,0.06823100000008253
66.201.189.14,69.178.85.253,419,0.03274199999998473
69.178.85.253,66.201.189.14,654,0.03279399999996713
66.201.189.14,69.178.85.253,461,0.017020000000002256
69.178.85.253,66.201.189.14,675,0.01687200000003486
66.201.189.14,202.11.82.253,372,0.042024999999966894
202.11.82.253,66.201.189.14,672,0.04197199999998702
66.201.189.14,202.11.82.253,443,0.010986000000002605
202.11.82.253,66.201.189.14,668,0.010980999999901542
66.201.189.14,69.178.85.253,373,0.037134000000037304
69.178.85.253,66.201.189.14,672,0.03713099999993119
66.201.189.14,69.178.85.253,426,0.06264099999998507
66.201.189.14,69.178.85.253,451,0.00030200000003333116
69.178.85.253,66.201.189.14,702,0.06289200000003348
66.201.189.14,202.11.82.253,379,0.07726000000002387
69.178.85.253,66.201.189.14,672,0.0005459999999857246
202.11.82.253,66.201.189.14,679,0.07771200000001954
66.201.189.14,69.178.85.253,374,0.002542999999946005
69.178.85.253,66.201.189.14,673,0.0019959999999628053
66.201.189.14,202.11.82.103,388,0.2943399999999201
202.11.82.103,66.201.189.14,516,0.2942239999999856
66.201.189.14,202.11.82.253,443,0.010329999999953543
202.11.82.253,66.201.189.14,668,0.009833000000071479
66.201.189.14,202.11.82.253,405,0.033291000000076565
202.11.82.253,66.201.189.14,681,0.033444999999915126
66.201.189.14,202.11.82.253,397,0.0061399999999594
202.11.82.253,66.201.189.14,673,0.006235000000060609
66.201.189.14,69.178.85.253,424,0.06797900000003665
66.201.189.14,69.178.85.253,458,0.0002480000000559812
69.178.85.253,66.201.189.14,700,0.06843900000001213
69.178.85.253,66.201.189.14,672,0.0006900000000769069
66.201.189.14,202.11.82.253,368,0.03324099999997543
202.11.82.253,66.201.189.14,654,0.03305000000000291
66.201.189.14,202.11.82.253,432,0.0062380000000530345
202.11.82.253,66.201.189.14,705,0.006181999999967047
66.201.189.14,202.11.82.103,473,0.15257100000007995
66.201.189.14,202.11.82.253,453,0.06947900000000118
202.11.82.253,66.201.189.14,678,0.06962499999997362
202.11.82.103,66.201.189.14,516,0.1533830000000762
66.201.189.14,202.11.82.253,577,0.0016959999999244246
202.11.82.253,66.201.189.14,654,0.0015500000000656655
66.201.189.14,69.178.85.253,452,0.09702999999990425
66.201.189.14,69.178.85.253,460,9.900000009110954e-05
69.178.85.253,66.201.189.14,678,0.09647899999993115
66.201.189.14,69.178.85.253,357,0.0012479999999186475
