source_ip,dest_ip,packet_size,time_diff
176.58.118.240,10.10.6.233,653,0.03987499999948341
176.58.118.240,10.10.6.233,659,0.039746000000377535
176.58.118.240,10.10.6.233,772,0.04100800000014715
176.58.118.240,10.10.6.233,769,0.0359069999994972
176.58.118.240,10.10.6.233,673,0.04377199999998993
176.58.118.240,10.10.6.233,652,0.0387140000002546
176.58.118.240,10.10.6.233,646,0.04403199999978824
176.58.118.240,10.10.6.233,646,0.0366890000004787
176.58.118.240,10.10.6.233,645,0.05145399999946676
176.58.118.240,10.10.6.233,670,0.02589299999999639
176.58.118.240,10.10.6.233,810,0.04148200000054203
176.58.118.240,10.10.6.233,746,0.03971899999942252
176.58.118.240,10.10.6.233,710,0.03983500000049389
176.58.118.240,10.10.6.233,719,0.044382000000041444
176.58.118.240,10.10.6.233,724,0.035186000000067
176.58.118.240,10.10.6.233,702,0.040653000000020256
176.58.118.240,10.10.6.233,697,0.03988699999990786
176.58.118.240,10.10.6.233,683,0.03981099999964499
10.10.6.233,176.58.118.240,73,0.832723999999871
176.58.118.240,10.10.6.233,69,0.023307000000386324
176.58.118.240,10.10.6.233,769,0.019031999999242544
176.58.118.240,10.10.6.233,730,0.03654300000016519
176.58.118.240,10.10.6.233,673,0.042637000000468106
176.58.118.240,10.10.6.233,680,0.03878100000019913
176.58.118.240,10.10.6.233,662,0.03879999999935535
176.58.118.240,10.10.6.233,656,0.04176000000006752
10.10.6.233,176.58.118.240,73,0.23358199999984208
176.58.118.240,10.10.6.233,69,0.020411999999851105
176.58.118.240,10.10.6.233,635,0.018337999999857857
176.58.118.240,10.10.6.233,608,0.03959000000031665
176.58.118.240,10.10.6.233,690,0.039354999999886786
176.58.118.240,10.10.6.233,637,0.0394960000003266
10.10.6.233,176.58.118.240,73,0.17541400000027352
176.58.118.240,10.10.6.233,69,0.033580999999685446
176.58.118.240,10.10.6.233,600,0.013160000000425498
176.58.118.240,10.10.6.233,580,0.03654199999982666
176.58.118.240,10.10.6.233,577,0.039324000000306114
176.58.118.240,10.10.6.233,645,0.04249199999958364
176.58.118.240,10.10.6.233,588,0.03800700000010693
176.58.118.240,10.10.6.233,607,0.04869500000040716
176.58.118.240,10.10.6.233,711,0.03209599999991042
176.58.118.240,10.10.6.233,658,0.044499999999970896
176.58.118.240,10.10.6.233,610,0.03651999999965483
176.58.118.240,10.10.6.233,609,0.04146099999979924
176.58.118.240,10.10.6.233,609,0.040877000000364205
176.58.118.240,10.10.6.233,609,0.040098999999827356
176.58.118.240,10.10.6.233,609,0.040235999999822525
176.58.118.240,10.10.6.233,632,0.03936800000064977
10.10.6.233,176.58.118.240,73,0.5638349999999264
176.58.118.240,10.10.6.233,743,0.04113099999995029
176.58.118.240,10.10.6.233,69,0.016649999999572174
176.58.118.240,10.10.6.233,695,0.021112999999786553
176.58.118.240,10.10.6.233,648,0.043813000000227476
176.58.118.240,10.10.6.233,718,0.03913600000032602
176.58.118.240,10.10.6.233,664,0.03953399999954854
10.10.6.233,176.58.118.240,73,0.20915700000023207
176.58.118.240,10.10.6.233,655,0.040845000000445
176.58.118.240,10.10.6.233,69,0.018476999999620602
176.58.118.240,10.10.6.233,771,0.022049000000151864
176.58.118.240,10.10.6.233,705,0.041361999999935506
176.58.118.240,10.10.6.233,1080,0.04042899999967631
176.58.118.240,10.10.6.233,845,0.03590500000063912
176.58.118.240,10.10.6.233,809,0.04216199999973469
176.58.118.240,10.10.6.233,776,0.039751000000251224
176.58.118.240,10.10.6.233,869,0.042362999999568274
176.58.118.240,10.10.6.233,787,0.03657100000054925
176.58.118.240,10.10.6.233,786,0.039360999999189517
10.10.6.233,176.58.118.240,73,0.3872879999998986
176.58.118.240,10.10.6.233,69,0.028188000000227476
176.58.118.240,10.10.6.233,889,0.012959000000591914
176.58.118.240,10.10.6.233,933,0.038567999999941094
176.58.118.240,10.10.6.233,895,0.04106400000000576
176.58.118.240,10.10.6.233,937,0.04177899999922374
176.58.118.240,10.10.6.233,908,0.04049300000042422
10.10.6.233,176.58.118.240,73,0.22421599999961472
176.58.118.240,10.10.6.233,822,0.046634000000267406
176.58.118.240,10.10.6.233,69,0.01915599999938422
10.10.6.233,176.58.118.240,73,0.043403000000580505
176.58.118.240,10.10.6.233,812,0.013362000000597618
176.58.118.240,10.10.6.233,69,0.025791000000026543
176.58.118.240,10.10.6.233,786,0.0113919999994323
10.10.6.233,176.58.118.240,73,0.06975599999987026
176.58.118.240,10.10.6.233,763,0.042092000000593544
176.58.118.240,10.10.6.233,69,0.014894999999341962
176.58.118.240,10.10.6.233,889,0.025904000000082306
176.58.118.240,10.10.6.233,939,0.036700000000564614
10.10.6.233,176.58.118.240,73,0.09357199999976729
176.58.118.240,10.10.6.233,69,0.01848399999926187
10.10.6.233,176.58.118.240,73,0.014965999999731139
176.58.118.240,10.10.6.233,69,0.014538000000356988
10.10.6.233,176.58.118.240,73,0.014151000000310887
176.58.118.240,10.10.6.233,813,0.01338099999975384
176.58.118.240,10.10.6.233,69,0.015588000000207103
10.10.6.233,176.58.118.240,73,0.028258000000278116
176.58.118.240,10.10.6.233,805,0.01973100000031991
176.58.118.240,10.10.6.233,69,0.020174999999653664
10.10.6.233,176.58.118.240,73,0.05765799999971932
176.58.118.240,10.10.6.233,797,0.021343999999771768
176.58.118.240,10.10.6.233,69,0.015581000000565837
10.10.6.233,176.58.118.240,73,0.019433000000390166
176.58.118.240,10.10.6.233,69,0.013866000000234635
10.10.6.233,176.58.118.240,73,0.01347899999927904
176.58.118.240,10.10.6.233,811,0.011173999999300577
176.58.118.240,10.10.6.233,69,0.017959000000701053
10.10.6.233,176.58.118.240,73,0.029516999999941618
176.58.118.240,10.10.6.233,867,0.02311299999928451
176.58.118.240,10.10.6.233,69,0.020715000000564032
10.10.6.233,176.58.118.240,73,0.043817000000672124
176.58.118.240,10.10.6.233,794,0.018960999999762862
176.58.118.240,10.10.6.233,69,0.01917700000012701
10.10.6.233,176.58.118.240,73,0.038188999999874795
176.58.118.240,10.10.6.233,876,0.019707999999809545
176.58.118.240,10.10.6.233,69,0.02206000000023778
10.10.6.233,176.58.118.240,73,0.04176499999994121
176.58.118.240,10.10.6.233,793,0.022450999999819032
176.58.118.240,10.10.6.233,69,0.025722000000314438
10.10.6.233,176.58.118.240,73,0.04780699999992066
176.58.118.240,10.10.6.233,747,0.012854999999944994
176.58.118.240,10.10.6.233,69,0.027474999999867578
10.10.6.233,176.58.118.240,73,0.04078599999957078
176.58.118.240,10.10.6.233,753,0.012832999999773165
176.58.118.240,10.10.6.233,69,0.023355000000265136
10.10.6.233,176.58.118.240,73,0.036031999999977415
176.58.118.240,10.10.6.233,868,0.015596999999615946
176.58.118.240,10.10.6.233,69,0.028866000000562053
10.10.6.233,176.58.118.240,73,0.04454500000065309
176.58.118.240,10.10.6.233,801,0.009656999999606342
176.58.118.240,10.10.6.233,69,0.02112699999997858
10.10.6.233,176.58.118.240,73,0.034434000000146625
176.58.118.240,10.10.6.233,749,0.01868000000013126
176.58.118.240,10.10.6.233,69,0.020676999999523105
10.10.6.233,176.58.118.240,73,0.03562899999997171
176.58.118.240,10.10.6.233,772,0.018686000000343483
176.58.118.240,10.10.6.233,69,0.02004399999987072
10.10.6.233,176.58.118.240,73,0.03875199999947654
176.58.118.240,10.10.6.233,879,0.020406000000548374
176.58.118.240,10.10.6.233,69,0.01943699999992532
10.10.6.233,176.58.118.240,73,0.039733000000524044
176.58.118.240,10.10.6.233,878,0.020685999999841442
176.58.118.240,10.10.6.233,69,0.014113999999608495
10.10.6.233,176.58.118.240,73,0.03464299999996001
176.58.118.240,10.10.6.233,69,0.014917000000423286
10.10.6.233,176.58.118.240,73,0.014814999999543943
176.58.118.240,10.10.6.233,788,0.008176999999705004
176.58.118.240,10.10.6.233,69,0.015363999999863154
10.10.6.233,176.58.118.240,73,0.023552000000563567
176.58.118.240,10.10.6.233,69,0.016265000000203145
10.10.6.233,176.58.118.240,73,0.023342999999840686
176.58.118.240,10.10.6.233,772,0.01055499999984022
176.58.118.240,10.10.6.233,69,0.016625000000203727
10.10.6.233,176.58.118.240,73,0.020437999999558087
176.58.118.240,10.10.6.233,768,0.035887000000002445
176.58.118.240,10.10.6.233,69,0.020736000000397325
10.10.6.233,176.58.118.240,73,0.05661899999995512
176.58.118.240,10.10.6.233,768,0.007581999999274558
176.58.118.240,10.10.6.233,69,0.02295200000025943
10.10.6.233,176.58.118.240,73,0.03031100000043807
176.58.118.240,10.10.6.233,791,0.02063300000008894
176.58.118.240,10.10.6.233,69,0.02386000000024069
10.10.6.233,176.58.118.240,73,0.045385999999780324
176.58.118.240,10.10.6.233,866,0.017595999999684864
176.58.118.240,10.10.6.233,69,0.018184000000474043
10.10.6.233,176.58.118.240,73,0.03518199999962235
176.58.118.240,10.10.6.233,855,0.016071999999439868
176.58.118.240,10.10.6.233,69,0.014960000000428408
10.10.6.233,176.58.118.240,73,0.032069000000774395
176.58.118.240,10.10.6.233,69,0.014930999999705818
10.10.6.233,176.58.118.240,73,0.01460999999926571
176.58.118.240,10.10.6.233,879,0.01189799999974639
176.58.118.240,10.10.6.233,69,0.014572000000043772
10.10.6.233,176.58.118.240,73,0.034416000000419444
176.58.118.240,10.10.6.233,790,0.026792000000568805
176.58.118.240,10.10.6.233,69,0.018142999999327003
10.10.6.233,176.58.118.240,73,0.03620799999953306
176.58.118.240,10.10.6.233,861,0.020454000000427186
176.58.118.240,10.10.6.233,69,0.014032000000042899
176.58.118.240,10.10.6.233,836,0.025588999999854423
176.58.118.240,10.10.6.233,776,0.03943799999979092
176.58.118.240,10.10.6.233,734,0.03983500000049389
10.10.6.233,176.58.118.240,73,0.15894100000059552
176.58.118.240,10.10.6.233,758,0.04461199999968812
176.58.118.240,10.10.6.233,69,0.02110499999980675
176.58.118.240,10.10.6.233,771,0.015142000000196276
176.58.118.240,10.10.6.233,739,0.04245900000023539
10.10.6.233,176.58.118.240,73,0.1138039999996181
176.58.118.240,10.10.6.233,69,0.02524699999958102
10.10.6.233,176.58.118.240,73,0.015736999999717227
176.58.118.240,10.10.6.233,781,0.012657000000217522
176.58.118.240,10.10.6.233,69,0.014930999999705818
10.10.6.233,176.58.118.240,73,0.028020000000651635
176.58.118.240,10.10.6.233,69,0.014740999999958149
10.10.6.233,176.58.118.240,73,0.018025999999736086
176.58.118.240,10.10.6.233,686,0.011476000000584463
176.58.118.240,10.10.6.233,69,0.024588999999650696
10.10.6.233,176.58.118.240,73,0.031907999999930325
176.58.118.240,10.10.6.233,688,0.014659999999821594
176.58.118.240,10.10.6.233,69,0.02124900000035268
10.10.6.233,176.58.118.240,73,0.03582199999982549
176.58.118.240,10.10.6.233,687,0.019408999999541265
176.58.118.240,10.10.6.233,69,0.018931999999949767
10.10.6.233,176.58.118.240,73,0.03837600000042585
176.58.118.240,10.10.6.233,658,0.021114000000125088
176.58.118.240,10.10.6.233,69,0.0185830000000351
10.10.6.233,176.58.118.240,73,0.04045200000018667
176.58.118.240,10.10.6.233,705,0.020843000000240863
176.58.118.240,10.10.6.233,69,0.017272000000048138
10.10.6.233,176.58.118.240,73,0.041684999999233696
176.58.118.240,10.10.6.233,812,0.02221000000008644
176.58.118.240,10.10.6.233,69,0.013345000000299478
10.10.6.233,176.58.118.240,73,0.031213000000207103
176.58.118.240,10.10.6.233,69,0.01542299999982788
10.10.6.233,176.58.118.240,73,0.015449999999873398
176.58.118.240,10.10.6.233,684,0.010736999999608088
176.58.118.240,10.10.6.233,69,0.016048999999838998
10.10.6.233,176.58.118.240,73,0.027884000000085507
176.58.118.240,10.10.6.233,69,0.014895000000251457
10.10.6.233,176.58.118.240,73,0.016080000000329164
176.58.118.240,10.10.6.233,633,0.009245999999620835
176.58.118.240,10.10.6.233,69,0.014375000000654836
10.10.6.233,176.58.118.240,73,0.021292000000357802
176.58.118.240,10.10.6.233,69,0.013731999999436084
10.10.6.233,176.58.118.240,73,0.014611999999942782
176.58.118.240,10.10.6.233,633,0.013523000000532193
176.58.118.240,10.10.6.233,69,0.018489999999474094
10.10.6.233,176.58.118.240,73,0.03335799999968003
176.58.118.240,10.10.6.233,656,0.022469000000455708
176.58.118.240,10.10.6.233,69,0.019095999999990454
10.10.6.233,176.58.118.240,73,0.04064800000014657
176.58.118.240,10.10.6.233,727,0.018726000000242493
176.58.118.240,10.10.6.233,69,0.01843800000006013
10.10.6.233,176.58.118.240,73,0.03625999999985652
176.58.118.240,10.10.6.233,619,0.021410999999716296
176.58.118.240,10.10.6.233,69,0.014400000000023283
10.10.6.233,176.58.118.240,73,0.035891999999876134
176.58.118.240,10.10.6.233,69,0.014941999999791733
10.10.6.233,176.58.118.240,73,0.014742000000296684
176.58.118.240,10.10.6.233,647,0.010427000000163389
176.58.118.240,10.10.6.233,69,0.014377999999851454
10.10.6.233,176.58.118.240,73,0.02437000000008993
176.58.118.240,10.10.6.233,69,0.015080000000125438
10.10.6.233,176.58.118.240,73,0.01590799999939918
176.58.118.240,10.10.6.233,763,0.012061999999787076
176.58.118.240,10.10.6.233,69,0.020125000000007276
10.10.6.233,176.58.118.240,73,0.03157700000065233
176.58.118.240,10.10.6.233,744,0.018396999999822583
176.58.118.240,10.10.6.233,69,0.021834000000126252
10.10.6.233,176.58.118.240,73,0.04013299999951414
176.58.118.240,10.10.6.233,726,0.018901999999798136
176.58.118.240,10.10.6.233,69,0.017593000000488246
10.10.6.233,176.58.118.240,73,0.04254600000058417
176.58.118.240,10.10.6.233,853,0.02468799999951443
176.58.118.240,10.10.6.233,69,0.02076400000078138
176.58.118.240,10.10.6.233,695,0.023145999999542255
10.10.6.233,176.58.118.240,73,0.07868899999994028
176.58.118.240,10.10.6.233,669,0.03495699999984936
176.58.118.240,10.10.6.233,69,0.018305000000509608
10.10.6.233,176.58.118.240,73,0.037312999999812746
176.58.118.240,10.10.6.233,646,0.02139999999963038
176.58.118.240,10.10.6.233,69,0.02253900000050635
176.58.118.240,10.10.6.233,688,0.018197999999756576
10.10.6.233,176.58.118.240,73,0.06866100000024744
176.58.118.240,10.10.6.233,69,0.020483999999669322
10.10.6.233,176.58.118.240,73,0.014012999999977183
176.58.118.240,10.10.6.233,830,0.017960000000130094
176.58.118.240,10.10.6.233,69,0.014723000000230968
10.10.6.233,176.58.118.240,73,0.03253699999913806
176.58.118.240,10.10.6.233,69,0.014655999999376945
10.10.6.233,176.58.118.240,73,0.014398000000255706
176.58.118.240,10.10.6.233,725,0.01346800000010262
176.58.118.240,10.10.6.233,69,0.02404999999998836
10.10.6.233,176.58.118.240,73,0.037827000000106636
176.58.118.240,10.10.6.233,674,0.015209000000140804
176.58.118.240,10.10.6.233,69,0.017531000000417407
10.10.6.233,176.58.118.240,73,0.03284400000029564
176.58.118.240,10.10.6.233,675,0.019488999999339285
176.58.118.240,10.10.6.233,69,0.01656500000080996
10.10.6.233,176.58.118.240,73,0.035679999999956635
176.58.118.240,10.10.6.233,69,0.014923999999155058
10.10.6.233,176.58.118.240,73,0.015142000000196276
176.58.118.240,10.10.6.233,680,0.012484000000767992
176.58.118.240,10.10.6.233,69,0.02003899999999703
10.10.6.233,176.58.118.240,73,0.0326679999998305
176.58.118.240,10.10.6.233,704,0.018223000000034517
176.58.118.240,10.10.6.233,69,0.02480799999921146
10.10.6.233,176.58.118.240,73,0.042594999999892025
176.58.118.240,10.10.6.233,668,0.01607400000011694
176.58.118.240,10.10.6.233,69,0.02248500000041531
10.10.6.233,176.58.118.240,73,0.039804000000003725
176.58.118.240,10.10.6.233,654,0.015183999999862863
176.58.118.240,10.10.6.233,69,0.02103499999975611
10.10.6.233,176.58.118.240,73,0.03507900000022346
176.58.118.240,10.10.6.233,622,0.01798300000064046
176.58.118.240,10.10.6.233,69,0.01400299999932031
10.10.6.233,176.58.118.240,73,0.03290799999922456
176.58.118.240,10.10.6.233,69,0.015714000000116357
10.10.6.233,176.58.118.240,73,0.01569000000017695
176.58.118.240,10.10.6.233,603,0.013673999999809894
176.58.118.240,10.10.6.233,69,0.021701000000575732
10.10.6.233,176.58.118.240,73,0.03463300000021263
176.58.118.240,10.10.6.233,626,0.016163000000233296
176.58.118.240,10.10.6.233,69,0.01609299999927316
10.10.6.233,176.58.118.240,73,0.037589999999909196
176.58.118.240,10.10.6.233,794,0.026924000000690285
176.58.118.240,10.10.6.233,69,0.01988600000004226
10.10.6.233,176.58.118.240,73,0.04135500000029424
176.58.118.240,10.10.6.233,632,0.018062999999528984
176.58.118.240,10.10.6.233,69,0.01944199999979901
10.10.6.233,176.58.118.240,73,0.03755199999977776
176.58.118.240,10.10.6.233,639,0.02110499999980675
176.58.118.240,10.10.6.233,69,0.019580000000132713
10.10.6.233,176.58.118.240,73,0.04068900000038411
176.58.118.240,10.10.6.233,649,0.017659000000094238
176.58.118.240,10.10.6.233,69,0.016337000000021362
10.10.6.233,176.58.118.240,73,0.03385900000012043
176.58.118.240,10.10.6.233,69,0.015370000000075379
10.10.6.233,176.58.118.240,73,0.015588999999636144
176.58.118.240,10.10.6.233,686,0.011693999999806692
176.58.118.240,10.10.6.233,69,0.020336000000497734
10.10.6.233,176.58.118.240,73,0.03184499999952095
176.58.118.240,10.10.6.233,784,0.017229999999472057
176.58.118.240,10.10.6.233,69,0.02172599999994418
10.10.6.233,176.58.118.240,73,0.03935100000035163
176.58.118.240,10.10.6.233,675,0.01828600000044389
176.58.118.240,10.10.6.233,69,0.016446999999971013
10.10.6.233,176.58.118.240,73,0.034474000000045635
176.58.118.240,10.10.6.233,69,0.015223000000332831
10.10.6.233,176.58.118.240,73,0.01514099999985774
176.58.118.240,10.10.6.233,657,0.009070000000065193
176.58.118.240,10.10.6.233,69,0.015199999999822467
10.10.6.233,176.58.118.240,73,0.024328000000423344
176.58.118.240,10.10.6.233,69,0.015473999999812804
10.10.6.233,176.58.118.240,73,0.015675999999984924
176.58.118.240,10.10.6.233,636,0.014422000000195112
176.58.118.240,10.10.6.233,69,0.021278000000165775
10.10.6.233,176.58.118.240,73,0.036141999999927066
176.58.118.240,10.10.6.233,616,0.015625
176.58.118.240,10.10.6.233,69,0.017613999999412044
10.10.6.233,176.58.118.240,73,0.032577999999375606
176.58.118.240,10.10.6.233,639,0.022738000000572356
176.58.118.240,10.10.6.233,69,0.01879899999948975
10.10.6.233,176.58.118.240,73,0.041985000000750006
176.58.118.240,10.10.6.233,741,0.019091000000116765
176.58.118.240,10.10.6.233,69,0.017835999999988417
10.10.6.233,176.58.118.240,73,0.03646299999945768
176.58.118.240,10.10.6.233,673,0.02180800000041927
176.58.118.240,10.10.6.233,69,0.018841999999494874
10.10.6.233,176.58.118.240,73,0.040538000000196917
176.58.118.240,10.10.6.233,777,0.02448000000003958
176.58.118.240,10.10.6.233,69,0.016920000000027358
